DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/09/2023;01/09/2023 18:45:01;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002969;BOULEVARD SHOPPING 03;22;6000013;437;17944;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/09/2023;01/09/2023 18:45:01;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005293;CM CINEMAS RIO DAS OSTRAS SALA 02;25;6000016;23053;23054;RIO DAS OSTRAS;RJ;CRYK CINEMA RIO DAS OSTRAS LTDA;09.208.805/0001-08
01/09/2023;01/09/2023 18:45:01;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006884;CINE A CONTINENTAL 01;12;6000008;15833;52197;SÃO PAULO;SP;CINE A LTDA;10.894.937/0001-01
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002964;BOULEVARD SHOPPING 01;38;6000013;437;17944;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002073;CINEMARK TAUAPÉ II / BOULEVARD V;37;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000702;DOWTOWN 1;8;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000117;KINOPLEX D. PEDRO 4;32;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;10;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000746;RIBEIRÃO PRETO - SALA 03;17;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/09/2023;01/09/2023 18:50:00;BARBIE;BARBIE;E2300216200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004788;SALA CINEMARK BH SHOPPING 9;12;6000018;1843;27468;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003451;CASTRO 2;8;6000023;12893;21049;CASTRO;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000489;CINE NITEROI 2;48;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002683;CINEMAR SALA AZUL;14;;16226;16227;ITANHAÉM;SP;CINE MENDES EXIBIDORA LTDA;10.717.497/0001-17
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005787;CINEPLUS FAZENDA - SALA 1;4;6000023;36183;36184;FAZENDA RIO GRANDE;PR;CINELUZ CINEMA LTDA;27.232.323/0001-67
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006937;CITY CENTER 04;2;6000023;15673;52484;CAMPO LARGO;PR;VITOMAQ PRODUÇÕES ARTISTICAS E CINEMA LTDA - ME;07.617.254/0001-00
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001942;ELDORADO 09;59;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004239;GUARULHOS 7;55;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002793;MARINGA PARK SHOPPING 05;13;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5000226;METRÔ SANTA CRUZ 3;29;6000018;1843;2524;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001433;MOVIECOM BOAVISTA 1;34;6000100;2914;4846;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005025;MOVIECOM JARAGUÁ 5;9;6000100;2921;2922;ARARAQUARA;SP;CINEMATOGRÁFICA JARAGUÁ LTDA;04.766.792/0001-60
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003646;MOVIECOM MACAPÁ SHOPPING 1;41;6000100;2897;22977;MACAPÁ;AP;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001515;MOVIECOM PRAIA SHOPPING 4;22;6000100;2897;2894;NATAL;RN;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004422;MOVIECOM TAUBATÉ 3;17;6000100;25229;25231;TAUBATÉ;SP;MOVIEPASS CINEMATOGRÁFICA LTDA;18.695.259/0001-60
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000930;MOVIECOM VALE DO AÇO SALA 03;34;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5001240;MULTIPLEX CATUAI LONDRINA SALA 2;13;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003520;SALA CINEPOLIS BARUERI 08;16;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004351;SALA PATIO BATEL 03 VIP;30;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000320;SHOPPING IGUATEMI 6;20;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000255;SHOPPING JARDINS 7;75;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000658;SP MARKET 9;45;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000280;TAGUATINGA SHOPPING 3;53;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005335;TOP CINEPLEX CAMPINAS - SALA 4;7;6000056;19398;31303;CAMPINAS;SP;DIAS CINEMATOGRÁFICA LTDA-EPP;12.128.142/0001-18
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001810;TOP CINEPLEX ITATIBA SALA 01;2;6000056;5857;6592;ITATIBA;SP;MACLAU - EXIBICOES CINEMATOGRAFICAS LTDA;01.855.811/0001-37
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003124;TOP CINEPLEX PAULÍNIA - SALA 1;5;6000056;19398;19399;PAULÍNIA;SP;DIAS CINEMATOGRÁFICA LTDA-EPP;12.128.142/0001-18
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002558;UCI PALLADIUM - SALA 06;25;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/09/2023;01/09/2023 18:50:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002358;UCI SANTANA - SALA 01;40;6000058;749;14653;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/09/2023;01/09/2023 18:50:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001635;CINE TERESINA 2;7;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
01/09/2023;01/09/2023 18:50:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006014;MOVIEMAX CAMARÁ SALA 04;0;6000109;16398;39378;CAMARAGIBE;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
01/09/2023;01/09/2023 18:50:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000627;PLAZA 6;11;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006877;SALA CINE SHOW PETRÓPOLIS 06;6;6000025;2973;52113;PETRÓPOLIS;RJ;TATU FILMES LTDA;72.089.667/0001-13
01/09/2023;01/09/2023 18:50:00;COBWEB;TOC TOC TOC: ECOS DO ALÉM;E2300318100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004345;SALA CINEPOLIS SÃO BERNARDO 05;25;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/09/2023;01/09/2023 18:50:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000140;CINE GOIÂNIA 3;22;6000037;1991;2408;GOIÂNIA;GO;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5005176;CINE ESTAÇÃO NET RIO - SALA 4;24;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
01/09/2023;01/09/2023 18:50:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5002217;ESTAÇÃO NET GÁVEA 2;87;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
01/09/2023;01/09/2023 18:50:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5000822;MULTIPLEX DEL REY 3;12;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/09/2023;01/09/2023 18:50:00;GOLDA;GOLDA - A MULHER DE UMA NAÇÃO;E2300011600000;ORIGINAL;SIM;REINO UNIDO;5005938;UCI PARK SHOPPING CANOAS SALA 07;4;6000058;749;38245;CANOAS;RS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/09/2023;01/09/2023 18:50:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006143;CINE A POUSO ALEGRE - SALA 3;1;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
01/09/2023;01/09/2023 18:50:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002354;CINE PANAMBI SALA 02;8;;14635;14636;TOLEDO;PR;CINE PANAMBI ENTRETENIMENTO LTDA;03.068.279/0001-33
01/09/2023;01/09/2023 18:50:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005367;CIRCUITO CINEMAS - PNP SALA 04;0;6000028;15568;31541;PENÁPOLIS;SP;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
01/09/2023;01/09/2023 18:50:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000596;MARKET PLACE 7;24;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004215;NOVO SHOPPING 5;16;6000018;1843;2539;RIBEIRÃO PRETO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;GRAN TURISMO;GRAN TURISMO - DE JOGADOR A CORREDOR;E2300172000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000294;PIER 21 8;28;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5007013;CINEFLIX COTIA 05;2;6000014;2379;54717;COTIA;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/09/2023;01/09/2023 18:50:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006905;CINEFLIX CUIABÁ SALA 04 - VIP;10;6000014;2379;52279;CUIABÁ;MT;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/09/2023;01/09/2023 18:50:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5007004;CINEFLIX SUMARÉ 01;10;6000014;2379;54716;SUMARÉ;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/09/2023;01/09/2023 18:50:00;ITHAKA;ITHAKA - A LUTA DE ASSANGE;E2300308900000;ORIGINAL;SIM;AUSTRÁLIA;5001566;CINE ESTAÇÃO NET RIO - SALA 2;24;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5002271;CINE BIG SHOPPING 04;2;6000106;13919;13923;CONTAGEM;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300176300000;ORIGINAL;NÃO;BRASIL;5004554;CINEART SERRA SUL 04;0;6000013;437;26529;POUSO ALEGRE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005550;CINEMARK JUA GARDEN SALA 02;6;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5001698;CINEMARK NATAL 5;11;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5004230;CINEMARK RIOMAR RECIFE 10;2;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5004766;CINESERCLA SHOPPING MONTSERRAT SALA 05;0;6000106;13977;27434;SERRA;ES;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5001827;CINESERCLA SHOPPING TAMBIÁ SALA 3;0;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5001193;GNC CAXIAS 2;2;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5002390;GNC IGUATEMI 1;7;6000031;2203;14730;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5001185;GNC PRAIA DE BELAS 3;2;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5000215;IGUATEMI 6;0;6000037;1991;2425;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005724;KINOPLEX IGUAÇU TOP SALA 04;6;6000037;1991;2387;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005267;KINOPLEX UBERABA SALA 01 (EX SALA 6);0;6000037;1991;30652;UBERABA;MG;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5001521;MOVIECOM BURITI 3;3;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5001502;MOVIECOM CASTANHEIRA 5;10;6000100;2897;2896;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5005014;MOVIECOM PATIO BELÉM 6;0;6000100;2897;13915;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5000926;MOVIECOM PENHA 1;6;6000100;2914;2919;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300176300000;DUBLADO;NÃO;BRASIL;5006131;MOVIEMAX IGARASSU 03;4;6000109;16398;41398;IGARASSU;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;DUBLADO;NÃO;BRASIL;5005303;MULTICINE SOBRAL SALA 05;2;6000045;5935;31088;SOBRAL;CE;MULTICINE CINEMAS LTDA;07.609.246/0001-04
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300176300000;ORIGINAL;NÃO;BRASIL;5000824;MULTIPLEX DEL REY 5;5;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5000766;NEW YORK CITY CENTER - SALA 02;14;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5000163;NORTH SHOPPING 4;2;6000037;1991;2414;FORTALEZA;CE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5002714;SALA PLAYARTE PRAÇA DA MOÇA 06;0;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
01/09/2023;01/09/2023 18:50:00;O PORTEIRO;;B2300319500000;ORIGINAL;NÃO;BRASIL;5000784;SHOPPING JARDIM SUL - SALA 02;0;6000058;749;2621;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/09/2023;01/09/2023 18:50:00;QUICKSAND;PRESOS NA FLORESTA;E2300287600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000921;MOVIECOM MAXI 1;0;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
01/09/2023;01/09/2023 18:50:00;RETRIBUTION;A CHAMADA;E2300240700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000678;ABC PLAZA 10;10;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5000476;CENTER 2;34;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5005513;CINE CAVALIERI ORLANDI SALA 02;13;;15009;15010;SOCORRO;SP;ORLANDI MARCHESE LTDA - ME;03.091.068/0001-11
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5003102;CINE DOURADA 1;10;;19238;19239;CABO DE SANTO AGOSTINHO;PE;SHOPPING CENTER COSTA DOURADA S/A;03.326.640/0001-84
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5005530;CINEFLIX CANTAREIRA SALA 02;13;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;ORIGINAL;SIM;AUSTRÁLIA;5006892;CINEFLIX LONDRINA SALA 02;28;6000014;2379;52277;LONDRINA;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5002098;CINEMARK FLORIANÓPOLIS II;5;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5001622;CINEMARK JACAREI 3;8;6000018;5130;6664;JACAREÍ;SP;CINE PRIME CINEMA LTDA;05.897.142/0001-17
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5000079;KINOPLEX AMAZONAS SALA 01;46;6000037;1991;2393;MANAUS;AM;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;ORIGINAL;SIM;AUSTRÁLIA;5002178;KINOPLEX TIJUCA SALA 04;37;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
01/09/2023;01/09/2023 18:50:00;TALK TO ME;FALE COMIGO;E2300150800000;DUBLADO;NÃO;AUSTRÁLIA;5002889;KINOPLEX WEST SHOPPING RIO 04;25;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
