DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005172;CINÉPOLIS CUIABÁ - SALA 8;34;6000024;17266;30122;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003586;CONTINENTE 08;25;6000024;17266;22648;SÃO JOSÉ;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006537;GRUPOCINE AMARGOSA 02;1;6000034;44276;45301;AMARGOSA;BA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006406;GRUPOCINE ANDRADINA 04;1;6000034;44276;44285;ANDRADINA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006390;GRUPOCINE CAJAMAR 03;5;6000034;44276;44279;CAJAMAR;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006680;GRUPOCINE EMBU DAS ARTES 01;0;6000034;44276;49191;EMBU DAS ARTES;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006398;GRUPOCINE GUARUJÁ 01;2;6000034;44276;44283;GUARUJÁ;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006421;GRUPOCINE ITAPECERICA 01;7;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006414;GRUPOCINE MARANGUAPE 01;1;6000034;44276;44288;MARANGUAPE;CE;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006418;GRUPOCINE SETE LAGOAS 02;3;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006647;GRUPOCINE TUCURUI 01;1;6000034;44276;47310;TUCURUÍ;PA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006387;GRUPOCINE VALINHOS 03;6;6000034;44276;44278;VALINHOS;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006402;GRUPOCINE VIDEIRA 02;4;6000034;44276;44284;VIDEIRA;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006427;GRUPOCINE VÁRZEA PAULISTA 03;3;6000034;44276;44291;VÁRZEA PAULISTA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000126;KINOPLEX D. PEDRO 13;42;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001524;MOVIECOM BURITI 6;55;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000920;MOVIECOM JAÚ 2;24;6000100;2904;2907;JAÚ;SP;CINEPASS CINEMATOGRÁFICA LTDA;03.387.103/0001-44
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001707;MOVIECOM UNIMART 2;7;6000100;2897;5573;CAMPINAS;SP;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006350;REDECINE PINDAMONHANGABA 04;6;6000034;43781;43782;PINDAMONHANGABA;SP;REDECINE PINDAMONHANGABA CINEMAS LTDA;34.408.375/0001-07
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002974;SALA 02;6;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003120;SALA CINE ESMERALDA 02;19;;19369;19370;MARÍLIA;SP;L.S. CINEMATOGRÁFICA LTDA;11.244.458/0001-02
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003515;SALA CINEPOLIS BARUERI 03;12;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;ORIGINAL;SIM;ESTADOS UNIDOS;5003497;SALA CINEPOLIS JK VIP 08;10;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/12/2021;29/12/2021 14:15:00;THE MATRIX RESURRECTIONS;MATRIX RESURRECTIONS;E2100503500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006638;SALA GRUPOCINE PACAJUS 4;1;6000034;44276;47049;PACAJUS;CE;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/12/2021;29/12/2021 14:20:00;CLIFFORD THE BIG RED DOG;CLIFFORD - O GIGANTE CÃO VERMELHO;E2100448400000;DUBLADO;NÃO;CANADÁ;5001503;MOVIECOM CASTANHEIRA 6;9;6000100;2897;2896;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/12/2021;29/12/2021 14:20:00;CLIFFORD THE BIG RED DOG;CLIFFORD - O GIGANTE CÃO VERMELHO;E2100448400000;DUBLADO;NÃO;CANADÁ;5001511;MOVIECOM PRAIA SHOPPING 1;13;6000100;2897;2894;NATAL;RN;MOVIE CINEMAS LTDA;04.708.972/0001-96
29/12/2021;29/12/2021 14:20:00;CLIFFORD THE BIG RED DOG;CLIFFORD - O GIGANTE CÃO VERMELHO;E2100448400000;DUBLADO;NÃO;CANADÁ;5005663;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 05;30;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005395;CINE SHOW ANGRA DOS REIS - SALA 4;37;6000025;2973;20914;ANGRA DOS REIS;RJ;TATU FILMES LTDA;72.089.667/0001-13
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005876;CINE SHOW BEIRAMAR - SALA 02;67;6000025;37455;37456;FLORIANÓPOLIS;SC;FLORIPA FILMES LTDA;28.032.122/0001-89
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006336;CINE SHOW MACAÉ - SALA 04;92;6000025;43571;43572;MACAÉ;RJ;GOYTACAZES FILMES LTDA;34.099.574/0001-80
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001093;CINE VOLTA REDONDA 04;63;6000025;2973;6743;VOLTA REDONDA;RJ;TATU FILMES LTDA;72.089.667/0001-13
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004189;CINEFLIX JK SHOPPING - SALA 6;45;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005320;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 05;67;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001825;CINESERCLA SHOPPING TAMBIÁ SALA 1;55;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005637;CINESHOW TUBARÃO SALA 04;77;6000025;33770;33771;TUBARÃO;SC;TUBARÃO FILMES LTDA;24.971.903/0001-88
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002402;CINEVIP RONDON PLAZA SHOPPING SALA 02;186;;14781;14782;RONDONÓPOLIS;MT;GIOVANNI ZEM RODRIGUES;10.443.079/0001-89
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001433;MOVIECOM BOAVISTA 1;96;6000100;2914;4846;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000927;MOVIECOM JARAGUÁ 2;97;6000100;2921;2922;ARARAQUARA;SP;CINEMATOGRÁFICA JARAGUÁ LTDA;04.766.792/0001-60
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001513;MOVIECOM PENHA 2;83;6000100;2914;2919;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004421;MOVIECOM TAUBATÉ 2;118;6000100;25229;25231;TAUBATÉ;SP;MOVIEPASS CINEMATOGRÁFICA LTDA;18.695.259/0001-60
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000928;MOVIECOM VALE DO AÇO SALA 01;128;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005277;MULTICINE CIDADE JARDIM SALA 02;12;6000045;5935;30736;GOIÂNIA;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005711;MULTICINE CINEMAS CAXIAS - SALA 01;8;6000045;34494;34495;CAXIAS;MA;MOVIECINE EMPRESA DE CINEMAS LTDA- ME;26.194.106/0001-67
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005284;MULTICINE PARNAÍBA SALA 02;14;6000045;5935;30738;PARNAÍBA;PI;MULTICINE CINEMAS LTDA;07.609.246/0001-04
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005271;MULTICINE SANTA MARIA SALA 02;18;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005279;MULTICINE ÁGUAS LINDAS SALA 01;9;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006544;PARAISO MEGA CENTER 3;10;6000045;5935;45579;VALPARAÍSO DE GOIÁS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004563;SALA BOTUCATU 1;18;6000014;25182;26587;BOTUCATU;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
29/12/2021;29/12/2021 14:20:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001087;SALA CINE RESENDE 01;30;6000025;2977;6644;RESENDE;RJ;JUBARTE FILMES LTDA-ME;05.297.810/0001-75
29/12/2021;29/12/2021 14:20:00;FAMILY ROMANCE;UMA HISTÓRIA DE FAMÍLIA;E2100404700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001208;CINE METHA GLAUBER ROCHA 3;4;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
29/12/2021;29/12/2021 14:20:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5002216;ESTAÇÃO NET GÁVEA 1;12;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005368;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 01;27;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005376;2120 CINEMARK MOGI DAS CRUZES SALA 05;185;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000669;ABC PLAZA 1;40;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005191;ATLÂNTICO;33;6000034;30170;30172;AQUIDAUANA;MS;ATLANTICO CINE LTDA - EPP;22.455.854/0001-03
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001919;BOA VISTA 4;41;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5000341;BOTAFOGO 5;16;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000235;CARIOCA SHOPPING 1;51;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003450;CASTRO 1;38;6000023;12893;21049;CASTRO;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000479;CENTER 5;43;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000243;CENTER VALE 1;30;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005553;CIDADE LUZ 2;0;;32725;32727;GUARABIRA;PB;VERONILDO COUTINHO DE SOUSA EIRELI- EPP;24.248.972/0001-68
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000687;CINE ARICANDUVA 9;135;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000609;CINE BOURBON 5;111;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5002351;CINE CIDADE JARDIM 7;10;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5002540;CINE COROA DO MEIO 04;55;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5000494;CINE NITEROI 7;55;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5002585;CINE PARAÍSO 01;13;6000018;1843;15598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005727;CINEMARK BRAGANÇA GARDEN SHOPPING SALA 01;100;6000018;1843;34704;BRAGANÇA PAULISTA;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5002917;CINEMARK BRASILIA 06;21;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005626;CINEMARK CAMAÇARI SALA 02;70;6000018;1843;33652;CAMAÇARI;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000599;CINEMARK CANOAS 2;62;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005226;CINEMARK CIDADE SÃO PAULO SALA 02;22;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5006043;CINEMARK FLAMBOYANT SALA 05;10;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002097;CINEMARK FLORIANÓPOLIS III;58;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005634;CINEMARK FOZ DO IGUAÇU SALA 05;29;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006511;CINEMARK ITABUNA 03;32;6000018;1843;44890;ITABUNA;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001620;CINEMARK JACAREI 1;57;6000018;5130;6664;JACAREÍ;SP;CINE PRIME CINEMA LTDA;05.897.142/0001-17
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005549;CINEMARK JUA GARDEN SALA 01;98;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005211;CINEMARK LAGES GARDEN SALA 01;89;6000018;1843;30567;LAGES;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006506;CINEMARK MOGI GUAÇU 02;50;6000018;1843;44889;MOGI GUAÇU;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003426;CINEMARK MOOCA PLAZA SHOPPING 01;62;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2021;29/12/2021 14:20:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001695;CINEMARK NATAL 2;88;6000018;1843;5565;NATAL;RN;CINEMARK BRASIL S.A;00.779.721/0001-41
