DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
23/06/2016;23/06/2016 18:50:00;NOW YOU SEE ME 2;TRUQUE DE MESTRE: O 2º ATO;E1700176500000;ORIGINAL;SIM;CANADÁ;5005003;CINESYSTEM AMERICAS 07;39;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 18:50:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001626;CINESYSTEM SHOPPING TOTAL SALA 03;25;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 19:00:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5005001;CINESYSTEM AMERICAS 05;26;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 19:00:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002781;ILHA PLAZA 01;78;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 19:00:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003900;SALA 3;107;6000002;3136;24148;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/06/2016;23/06/2016 19:00:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001624;CINESYSTEM SHOPPING TOTAL SALA 01;30;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 19:00:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;9;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 19:10:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;25;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 19:10:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002783;ILHA PLAZA 04;88;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 19:10:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003421;CINEMARK SHOPPING RAPOSO TAVARES 03;77;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 19:10:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005000;CINESYSTEM AMERICAS 04;31;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 19:20:00;ALDO - MAIS FORTE QUE O MUNDO;;B1600785100000;DUBLADO;NÃO;BRASIL;5001628;CINESYSTEM SHOPPING TOTAL SALA 05;14;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 19:20:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;67;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 19:20:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003085;CINESPAÇO FLORIANÓPOLIS 3;132;6000018;1014;19103;FLORIANÓPOLIS;SC;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
23/06/2016;23/06/2016 19:25:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003423;CINEMARK SHOPPING RAPOSO TAVARES 05;45;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 19:30:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;42;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 20:10:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;23;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
23/06/2016;23/06/2016 20:10:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;49;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 20:30:00;NOW YOU SEE ME: THE SECOND ACT;TRUQUE DE MESTRE 2;E1500269900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003420;CINEMARK SHOPPING RAPOSO TAVARES 02;31;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 20:50:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;30;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 20:50:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003424;CINEMARK SHOPPING RAPOSO TAVARES 06;13;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 20:50:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002063;AGUA VERDE 2;9;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
23/06/2016;23/06/2016 21:00:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;22;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
23/06/2016;23/06/2016 21:00:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5003899;SALA 2;20;6000002;3136;24148;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/06/2016;23/06/2016 21:00:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;ORIGINAL;SIM;ESTADOS UNIDOS;5004998;CINESYSTEM AMERICAS 02;50;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:00:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001627;CINESYSTEM SHOPPING TOTAL SALA 04;117;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 21:10:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5004997;CINESYSTEM AMERICAS 01;21;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:10:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;19;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 21:15:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003900;SALA 3;133;6000002;3136;24148;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/06/2016;23/06/2016 21:20:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001624;CINESYSTEM SHOPPING TOTAL SALA 01;34;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 21:20:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002781;ILHA PLAZA 01;126;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:20:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;12;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 21:20:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003419;CINEMARK SHOPPING RAPOSO TAVARES 01;19;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 21:30:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5002782;ILHA PLAZA 02;50;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:30:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;4;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 21:30:00;NOW YOU SEE ME 2;TRUQUE DE MESTRE: O 2º ATO;E1700176500000;ORIGINAL;SIM;CANADÁ;5005003;CINESYSTEM AMERICAS 07;26;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:30:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001626;CINESYSTEM SHOPPING TOTAL SALA 03;64;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 21:40:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;15;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 21:40:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002783;ILHA PLAZA 04;49;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:40:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;ORIGINAL;NÃO;BRASIL;5003422;CINEMARK SHOPPING RAPOSO TAVARES 04;9;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 21:40:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5005001;CINESYSTEM AMERICAS 05;14;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:40:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003085;CINESPAÇO FLORIANÓPOLIS 3;33;6000018;1014;19103;FLORIANÓPOLIS;SC;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
23/06/2016;23/06/2016 21:50:00;ALDO - MAIS FORTE QUE O MUNDO;;B1600785100000;DUBLADO;NÃO;BRASIL;5001628;CINESYSTEM SHOPPING TOTAL SALA 05;19;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 21:50:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;31;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 21:50:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003421;CINEMARK SHOPPING RAPOSO TAVARES 03;32;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/06/2016;23/06/2016 21:50:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;2;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/06/2016;23/06/2016 22:00:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;26;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
23/06/2016;23/06/2016 22:00:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005000;CINESYSTEM AMERICAS 04;10;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/06/2016;23/06/2016 22:10:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003423;CINEMARK SHOPPING RAPOSO TAVARES 05;25;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 12:50:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003424;CINEMARK SHOPPING RAPOSO TAVARES 06;2;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 13:00:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003419;CINEMARK SHOPPING RAPOSO TAVARES 01;11;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 13:10:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;ORIGINAL;NÃO;BRASIL;5003422;CINEMARK SHOPPING RAPOSO TAVARES 04;2;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 13:20:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004488;ARAPIRACA BRA 06;17;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 13:20:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5004997;CINESYSTEM AMERICAS 01;2;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 13:20:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002603;CINEMAS BENFICA - SALA 1;16;;15690;15691;FORTALEZA;CE;CINEMAS BENFICA LTDA;07.509.597/0001-43
24/06/2016;24/06/2016 13:25:00;NOW YOU SEE ME: THE SECOND ACT;TRUQUE DE MESTRE 2;E1500269900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;31;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 13:25:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004999;CINESYSTEM AMERICAS 03;12;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 13:25:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005572;CINESYSTEM PAULISTA SALA 01;43;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 13:30:00;NOW YOU SEE ME 2;TRUQUE DE MESTRE: O 2º ATO;E1700176500000;ORIGINAL;SIM;CANADÁ;5005003;CINESYSTEM AMERICAS 07;23;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 13:30:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;16;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 13:40:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003423;CINEMARK SHOPPING RAPOSO TAVARES 05;9;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 13:40:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;ORIGINAL;SIM;ESTADOS UNIDOS;5004998;CINESYSTEM AMERICAS 02;22;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 13:40:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;50;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 13:45:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005000;CINESYSTEM AMERICAS 04;13;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 13:50:00;ALICE THROUGH THE LOOKING GLASS;ALICE ATRAVÉS DO ESPELHO;E1600259100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001626;CINESYSTEM SHOPPING TOTAL SALA 03;5;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
24/06/2016;24/06/2016 13:50:00;MAIS FORTE QUE O MUNDO - A HISTÓRIA DE JOSÉ ALDO;;B1600294500000;DUBLADO;NÃO;BRASIL;5005001;CINESYSTEM AMERICAS 05;4;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 13:50:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005576;CINESYSTEM PAULISTA SALA 06;35;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 13:50:00;NOW YOU SEE ME: THE SECOND ACT;TRUQUE DE MESTRE 2;E1500269900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002781;ILHA PLAZA 01;19;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 14:00:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;1;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
24/06/2016;24/06/2016 14:00:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003421;CINEMARK SHOPPING RAPOSO TAVARES 03;25;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 14:00:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001627;CINESYSTEM SHOPPING TOTAL SALA 04;9;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
24/06/2016;24/06/2016 14:10:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;64;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 14:10:00;ME BEFORE YOU;COMO EU ERA ANTES DE VOCÊ;E1500875700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;90;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
24/06/2016;24/06/2016 14:10:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001624;CINESYSTEM SHOPPING TOTAL SALA 01;7;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
24/06/2016;24/06/2016 14:10:00;THE CONJURING 2;INVOCAÇÃO DO MAL 2;E1600342300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;22;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
24/06/2016;24/06/2016 14:20:00;ALDO - MAIS FORTE QUE O MUNDO;;B1600785100000;DUBLADO;NÃO;BRASIL;5001628;CINESYSTEM SHOPPING TOTAL SALA 05;1;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
24/06/2016;24/06/2016 14:20:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005002;CINESYSTEM AMERICAS 06;19;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
24/06/2016;24/06/2016 14:20:00;TEENAGE MUTANT NINJA TURTLES: OUT OF THE SHADOWS;AS TARTARUGAS NINJA: FORA DAS SOMBRAS;E1600265600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002063;AGUA VERDE 2;2;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
24/06/2016;24/06/2016 14:30:00;INDEPENDENCE DAY RESURGENCE;INDEPENDENCE DAY- O RESSURGIMENTO;E1600182600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001625;CINESYSTEM SHOPPING TOTAL SALA 02;9;6000027;2375;6658;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
