DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5003368;ARAÚJO MULTIPLEX VIA VERDE 01;71;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5003901;CAMPINAS 1;190;6000002;3136;24150;CAMPINAS;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5002337;CENTER CINE;7;;14489;14490;OLIVEIRA;MG;CENTER CINE E EVENTOS LTDA;10.311.428/0001-09
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001250;CENTER IGUATEMI II;25;6000002;3132;4374;SÃO CARLOS;SP;CINEMAS ALVORADA DIVERSÕES LTDA;02.104.789/0001-56
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5004595;CINE LASER ARIQUEMES 01;17;6000104;19465;26897;ARIQUEMES;RO;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005644;CINE LASER BARRA DO GARÇAS SALA 03;33;6000104;33805;33806;BARRA DO GARÇAS;MT;CINE LASER BARRA DO GARÇAS LTDA- ME;24.864.214/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005796;CINE LASER ITABAIANA - SALA 03;13;6000104;19465;36481;ITABAIANA;SE;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005918;CINE LASER JI-PARANÁ - SALA 03;36;6000104;19465;38137;JI-PARANÁ;RO;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5006202;CINE LASER PASSO FUNDO 04;15;6000104;19465;41721;PASSO FUNDO;RS;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5004594;CINE LASER SANTARÉM 02;19;6000104;19465;21688;SANTARÉM;PA;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5004593;CINE LASER SORRISO 2;15;6000104;19465;19467;SORRISO;MT;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001257;CINE PIRACICABA SHOPPING IV;88;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;ORIGINAL;SIM;ARGENTINA;5005002;CINESYSTEM AMERICAS 06;36;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005112;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 3;43;6000024;17266;30091;MACAPÁ;AP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5006097;CINÉPOLIS ESTAÇÃO CUIABÁ 05 - MACROXE;63;6000024;17266;40917;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005125;CINÉPOLIS MARÍLIA SHOPPING - SALA 1;44;6000024;17266;30096;MARÍLIA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005156;CINÉPOLIS MILLENNIUM - SALA 8;23;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005452;CINÉPOLIS SHOPPING CERRADO SALA MACRO XE 05;73;6000024;17266;32323;GOIÂNIA;GO;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005246;GONZAGA 5 - SALA 5;35;6000051;30598;30600;SANTOS;SP;CINEMA E BOMBONIERE ROXY LTDA ME;58.138.769/0001-50
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5003587;LASER VILHENA 02;21;6000104;19465;19466;VILHENA;RO;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001816;MULTIPLEX BAURU SHOPPING 4;101;6000002;3136;5883;BAURU;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001242;MULTIPLEX CATUAI LONDRINA SALA 4;43;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001260;MULTIPLEX MAUÁ II (STADIUM);46;6000002;3136;4376;MAUÁ;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001281;MULTIPLEX PANTANAL SHOPPING VIII (STADIUM);35;6000002;3136;4399;CUIABÁ;MT;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5002416;MULTIPLEX PORTO VELHO SHOPPING 4;47;6000002;3103;14826;PORTO VELHO;RO;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5004993;MULTIPLEX VIA NORTE MANAUS SALA 03;120;6000002;3136;28802;MANAUS;AM;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5002678;ORIENT CINE PARELELA - SALA 03;32;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5001017;PLAZA II;40;6000002;3103;3104;ITU;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5005869;ROXY 6 BRISAMAR SALA 03;53;6000051;37347;37348;SÃO VICENTE;SP;SUELI VIEIRA DO PRADO - EIRELI;27.606.307/0001-97
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5004410;SALA 3 ESPLANADA MACRO;36;6000024;17266;25199;VOTORANTIM;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5003513;SALA CINEPOLIS BARUERI 01;65;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;DUBLADO;NÃO;ARGENTINA;5004349;SALA PATIO BATEL 01 4DX;36;6000024;17266;25191;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ALITA: BATTLE ANGEL;ALITA: ANJO DE COMBATE;E1800002600000;ORIGINAL;SIM;ARGENTINA;5000320;SHOPPING IGUATEMI 6;97;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/02/2019;23/02/2019 19:30:00;AQUAMAN;AQUAMAN;E1800433400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002732;CINE SOROCABA 04;12;6000021;16379;16380;SOROCABA;SP;MANCHESTER DIVERSÕES E CINEMAS LTDA;50.815.372/0001-44
23/02/2019;23/02/2019 19:30:00;AT ETERNITY'S GATE;NO PORTAL DA ETERNIDADE;E1800519300000;ORIGINAL;SIM;ESTADOS UNIDOS;5000069;KINOPLEX ITAIM 1;102;6000037;1994;2391;SÃO PAULO;SP;SR SÃO PAULO CINEMAS S/A;04.006.465/0001-00
23/02/2019;23/02/2019 19:30:00;AT ETERNITY'S GATE;NO PORTAL DA ETERNIDADE;E1800519300000;ORIGINAL;SIM;ESTADOS UNIDOS;5001225;RESERVA CULTURAL 3;70;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
23/02/2019;23/02/2019 19:30:00;AT ETERNITY'S GATE;NO PORTAL DA ETERNIDADE;E1800519300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005663;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 05;47;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
23/02/2019;23/02/2019 19:30:00;DOGMAN;DOGMAN;E1900046100000;ORIGINAL;SIM;FRANÇA;5000861;ESPAÇO ITAU CONTRY 3;21;6000029;1944;2738;PORTO ALEGRE;RS;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
23/02/2019;23/02/2019 19:30:00;DOGMAN;DOGMAN;E1900046100000;ORIGINAL;SIM;FRANÇA;5003412;ESPAÇO ITAÚ DE CINEMA BRASILIA 02;16;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
23/02/2019;23/02/2019 19:30:00;DOGMAN;DOGMAN;E1900046100000;ORIGINAL;SIM;FRANÇA;5006231;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 08;14;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002427;CINE WEST SALA 02;12;;14882;14883;CASCAVEL;PR;WEST SIDE SHOPPING CENTER LTDA;68.761.170/0001-22
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005108;CINÉPOLIS CAMPINAS SHOPPING - SALA 9;37;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003569;LONDRINA 06;17;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;ORIGINAL;SIM;ESTADOS UNIDOS;5000594;MARKET PLACE 5;68;6000018;1843;908;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001661;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 2;35;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004908;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 03;38;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004703;SALA RIOMAR 10 - TRADICIONAL;68;6000024;17266;27076;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002869;SALA SSU 01;21;6000024;17266;17267;RIBEIRÃO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004452;SALA TUCURUVI 04;37;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/02/2019;23/02/2019 19:30:00;ESCAPE ROOM;ESCAPE ROOM;E1800535500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000665;TATUAPÉ 5;82;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/02/2019;23/02/2019 19:30:00;EVERYBODY KNOWS;TODOS JÁ SABEM;E1800602400000;ORIGINAL;SIM;ESPANHA;5000467;MUELLER 1;57;6000018;1843;2527;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
23/02/2019;23/02/2019 19:30:00;GLASS;VIDRO;E1800480600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000685;CINE ARICANDUVA 7;61;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
23/02/2019;23/02/2019 19:30:00;GLASS;VIDRO;E1800480600000;ORIGINAL;SIM;ESTADOS UNIDOS;5005950;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 10 VIP;40;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;GLASS;VIDRO;E1800480600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001084;UCI ORIENT SHOPPING DA BAHIA - SALA 12;80;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
23/02/2019;23/02/2019 19:30:00;GREEN BOOK;GREEN BOOK - O GUIA;E1800532100000;ORIGINAL;NÃO;ESTADOS UNIDOS;5005656;CINE AVENIDA SALA 02;3;;17853;17854;LEME;SP;NOEL LAZARO TAUFIC - CINEMA - ME;12.163.966/0001-29
23/02/2019;23/02/2019 19:30:00;GREEN BOOK;GREEN BOOK - O GUIA;E1800532100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003594;JUNDIAI SHOPPING 07;78;6000024;17266;22674;JUNDIAÍ;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001025;ARAÇATUBA I;61;6000002;3103;3111;ARAÇATUBA;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003371;ARAÚJO MULTIPLEX VIA VERDE 04;85;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001273;AVENIDA CENTER II;2;6000002;3136;4379;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003904;CAMPINAS 2;130;6000002;3136;24150;CAMPINAS;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002998;CATUAI MARINGÁ 02;32;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001249;CENTER IGUATEMI I;34;6000002;3132;4374;SÃO CARLOS;SP;CINEMAS ALVORADA DIVERSÕES LTDA;02.104.789/0001-56
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006072;CINE A ALTAMIRA SALA 02;22;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006204;CINE A ITAJUBA 01;27;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004939;CINE ARTE - SALA 02;41;;28263;28265;PELOTAS;RS;JOÃO PEDRO DE ARAUJO ISQUIERDO & CIA LTDA;20.843.277/0001-93
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004597;CINE LASER ARIQUEMES 03;19;6000104;19465;26897;ARIQUEMES;RO;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005642;CINE LASER BARRA DO GARÇAS SALA 01;39;6000104;33805;33806;BARRA DO GARÇAS;MT;CINE LASER BARRA DO GARÇAS LTDA- ME;24.864.214/0001-74
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005795;CINE LASER ITABAIANA - SALA 02;16;6000104;19465;36481;ITABAIANA;SE;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005916;CINE LASER JI-PARANÁ - SALA 01;19;6000104;19465;38137;JI-PARANÁ;RO;CINE LASER CINEMAS LTDA;03.569.447/0001-74
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001015;CINE PALADIUM IV;42;6000002;3103;3102;PONTA GROSSA;PR;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004927;CINE PIRACICABA SHOPPING VII;76;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001711;CINE PLAYARTE ABC SALA 03;57;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001633;CINE POA 1;32;6000014;2376;6669;PORTO ALEGRE;RS;REDECINE TOTAL CINEMATOGRÁFICA LTDA;06.034.577/0001-09
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;ORIGINAL;SIM;ESTADOS UNIDOS;5006020;CINE QUINZE SALA 04;12;6000012;15558;39450;GUARAPUAVA;PR;CINE QUINZE CINEMAS LTDA;04.752.934/0001-30
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001636;CINE TERESINA 3;52;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002428;CINE WEST SALA 01;22;;14882;14883;CASCAVEL;PR;WEST SIDE SHOPPING CENTER LTDA;68.761.170/0001-22
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005805;CINEFLIX APARECIDA DE GOIANIA - SALA 1;30;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004775;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 1;54;6000014;24534;27467;RIO VERDE;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005530;CINEFLIX CANTAREIRA SALA 02;38;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005404;CINEFLIX GRANJA VIANNA - SALA 4;7;6000014;31741;31743;COTIA;SP;REDECINE GRANJA VIANNA ADMINISTRADORA SPE LTDA;23.669.825/0001-07
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;37;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005514;CINEFLIX LONDRINA SALA 01;25;6000014;31135;32667;LONDRINA;PR;REDECINE LONDRINA CINEMATOGRAFICA LTDA;21.923.650/0001-89
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005316;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 01;93;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
23/02/2019;23/02/2019 19:30:00;HAPPY DEATH DAY 2U;A MORTE TE DÁ PARABÉNS 2;E1900046400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005721;CINEFLIX VALPARAISO SALA 04;30;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
