DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002127;IGUATEMI FLN 06;30;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000166;KINOPLEX PARKSHOPPING 4;30;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005519;KINOPLEX RIO SUL - SALA PLATINUM 05;36;6000037;1991;2390;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002856;KINOPLEX VILA OLÍMPIA 04;86;6000037;1991;17204;SÃO PAULO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005779;MOBI CINE ARAGUAINA SALA 03;2;6000040;17628;17629;ARAGUAÍNA;TO;C.A.V. LEMOS;08.913.231/0001-06
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005698;MOBI CINE GURUPI SALA 01;29;6000040;17628;34401;GURUPI;TO;C.A.V. LEMOS;08.913.231/0001-06
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004955;MOBI CINE PARAGOMINAS - SALA 01;12;6000040;28561;28563;PARAGOMINAS;PA;C A VIEIRA LEMOS E CIA LTDA;20.334.881/0001-94
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005547;MOBICINE GLÓRIA SALA 01;2;6000040;33065;33066;NOSSA SENHORA DA GLÓRIA;SE;LEMOS & SILVA LTDA - ME;15.659.276/0001-53
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004845;MONTES CLAROS SALA +3;83;6000017;2892;23844;MONTES CLAROS;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003285;MULTICINE JATAÍ 03;64;6000045;5935;19793;JATAÍ;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003282;MULTICINE MINEIROS 02;53;6000045;5935;19792;MINEIROS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005283;MULTICINE PARNAÍBA SALA 01;0;6000045;5935;30738;PARNAÍBA;PI;MULTICINE CINEMAS LTDA;07.609.246/0001-04
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002517;MULTICINE RIO VERDE 03;56;6000045;5935;5936;RIO VERDE;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005279;MULTICINE ÁGUAS LINDAS SALA 01;47;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000827;MULTIPLEX BETIM 1;73;6000013;437;436;BETIM;MG;DELTA FILMES LTDA;01.735.159/0001-17
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002230;MULTIPLEX CIDADE 5;20;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;14;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001330;MULTIPLEX VIA SHOP. BARREIRO 4;9;6000013;437;1828;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000768;NEW YORK CITY CENTER - SALA 04;13;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000744;RIBEIRÃO PRETO - SALA 01;69;6000058;749;2618;RIBEIRÃO PRETO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002622;ROXY 6 BRISAMAR 06;80;6000051;15998;15999;SÃO VICENTE;SP;MAR CINEMAS E BOMBONIERES LTDA;08.768.271/0001-01
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005872;ROXY 6 BRISAMAR SALA 06;80;6000051;37347;37348;SÃO VICENTE;SP;SUELI VIEIRA DO PRADO - EIRELI;27.606.307/0001-97
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004152;SALA CARUARU 3;23;6000048;24296;24297;CARUARU;PE;PLANET CINEMAS CARUARU LTDA;17.291.890/0001-30
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004207;SALA CINESERCLA LINHARES 03;5;6000106;22215;24667;LINHARES;ES;LB CINEMAS LTDA;15.068.493/0001-79
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004211;SALA CINESERCLA SPAZIO OURO VERDE 03;28;6000106;22215;24668;CAMPINAS;SP;LB CINEMAS LTDA;15.068.493/0001-79
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002324;SALA ERECHIM;6;6000041;14251;14252;ERECHIM;RS;MOVIE ARTE CINEMAS LTDA;10.202.181/0001-92
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004500;SALA GOLDEN SQUARE 05;157;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004440;SALA MACEIO 09;209;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004465;SALA NATAL SHOPPING 6 TRADICIONAL;145;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004278;SALA SERCLA VALADARES 03;18;6000106;13919;24571;GOVERNADOR VALADARES;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003660;SHOPPING PREMIO SALA 2;59;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005335;TOP CINEPLEX CAMPINAS - SALA 4;25;6000056;19398;31303;CAMPINAS;SP;DIAS CINEMATOGRÁFICA LTDA-EPP;12.128.142/0001-18
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000734;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 03;173;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002562;UCI PALLADIUM - SALA 07;106;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004522;UCI RIBEIRO - SALA 07 SHOPPING ILHA;195;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
03/07/2017;03/07/2017 14:30:00;DESPICABLE ME 3;MEU MALVADO FAVORITO 3;E1500759400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002598;XAXIM 3;30;6000023;15673;15674;CURITIBA;PR;VITOMAQ PRODUÇÕES ARTISTICAS E CINEMA LTDA - ME;07.617.254/0001-00
03/07/2017;03/07/2017 14:30:00;EL CIUDADANO ILUSTRE;O CIDADÃO ILUSTRE;E1700145100000;ORIGINAL;SIM;ARGENTINA;5005177;CINE ESTAÇÃO NET RIO - SALA 5;13;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
03/07/2017;03/07/2017 14:30:00;FRANTZ;FRANTZ;E1700029400000;ORIGINAL;SIM;ALEMANHA;5004515;SALA MOVIEMAX 04;12;6000109;16398;26188;RECIFE;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;DUBLADO;NÃO;BRASIL;5005039;ARCOPLEXCINEMAS ALDEOTA SALA II;11;6000003;24035;24037;FORTALEZA;CE;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5004739;CINE MARQUISE ULTRAVISÃO 02;21;6000182;27371;27373;POÇOS DE CALDAS;MG;ULTRAVISÃO CINEMAS E ENTRETENIMENTO LTDA.;08.234.750/0001-30
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5002354;CINE PANAMBI SALA 02;3;;14635;14636;TOLEDO;PR;CINE PANAMBI ENTRETENIMENTO LTDA;03.068.279/0001-33
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;DUBLADO;NÃO;BRASIL;5002735;CINE SOROCABA 06;3;6000021;16379;16380;SOROCABA;SP;MANCHESTER DIVERSÕES E CINEMAS LTDA;50.815.372/0001-44
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5005557;CINEMAIS UBERABA 4;9;6000017;2892;33110;UBERABA;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5003007;CINEMARK SHOPPING GRANJA VIANA V;34;6000018;1843;18206;COTIA;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5005119;CINÉPOLIS PLAZA AVENIDA SJRP - SALA 2;13;6000024;17266;30093;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5003586;CONTINENTE 08;0;6000024;17266;22648;SÃO JOSÉ;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5001194;GNC CAXIAS 3;0;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5002816;GNC GARTEN 03;3;6000031;2203;16870;JOINVILLE;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5002390;GNC IGUATEMI 1;26;6000031;2203;14730;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5001185;GNC PRAIA DE BELAS 3;5;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5000167;KINOPLEX PARKSHOPPING 1;29;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5000842;LUMIÈRE ARAGUAIA SALA 02;13;6000039;2653;2654;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5005830;LUMIÉRE PORTAL SUL - CINE PORTAL SUL SALA 3;1;6000039;37195;37196;GOIÂNIA;GO;LUME EMPRESA CINEMATOGRÁFICA EIRELI-ME;16.728.477/0001-28
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5002958;MULTICINE MOSSORÓ 02;25;6000045;5935;17881;MOSSORÓ;RN;MULTICINE CINEMAS LTDA;07.609.246/0001-04
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;DUBLADO;NÃO;BRASIL;5003065;ORIENT CINEMAS RIVER SHOPPING SALA 04;49;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5001782;REDECINE CAMPINAS SALA 4;4;6000014;5654;6696;CAMPINAS;SP;REDECINE-CPQ CINEMATOGRÁFICA LTDA;07.665.262/0001-14
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5004469;SALA XMOVIES 3;21;;25923;25924;GUARULHOS;SP;XMOVIES LTDA;18.873.801/0001-27
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5000259;SHOPPING COLINAS 2;28;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5000587;SHOPPING D 8;53;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;MEUS 15 ANOS;;B1700231000000;ORIGINAL;NÃO;BRASIL;5000257;SHOPPING JARDINS 9;44;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5001224;RESERVA CULTURAL 2;11;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
03/07/2017;03/07/2017 14:30:00;PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES;PIRATAS DO CARIBE – A VINGANÇA DE SALAZAR;E1700021600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003335;CINE CLUB ITAJUBA;2;;19987;19988;ITAJUBÁ;MG;R E P DAS NEVES CINE CLUB ITAJUBA;13.952.237/0001-14
03/07/2017;03/07/2017 14:30:00;PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES;PIRATAS DO CARIBE – A VINGANÇA DE SALAZAR;E1700021600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004926;CINE PIRACICABA SHOPPING VI;39;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
03/07/2017;03/07/2017 14:30:00;THE CIRCLE;O CÍRCULO;E1700079100000;DUBLADO;NÃO;EMIRADOS ÁRABES UNIDOS;5002453;CINE BATEL 03;16;6000027;14983;14984;CURITIBA;PR;REDECINE CRT CINEMATOGRAFICA LTDA;10.559.957/0001-26
03/07/2017;03/07/2017 14:30:00;THE CIRCLE;O CÍRCULO;E1700079100000;ORIGINAL;SIM;EMIRADOS ÁRABES UNIDOS;5000124;KINOPLEX D. PEDRO 11;35;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
03/07/2017;03/07/2017 14:30:00;THE CIRCLE;O CÍRCULO;E1700079100000;ORIGINAL;SIM;EMIRADOS ÁRABES UNIDOS;5004873;KINOPLEX PRAIA DA COSTA SALA 02;9;6000037;1991;27854;VILA VELHA;ES;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
03/07/2017;03/07/2017 14:30:00;THE CIRCLE;O CÍRCULO;E1700079100000;DUBLADO;NÃO;EMIRADOS ÁRABES UNIDOS;5005839;LUMIÉRE PORTAL NORTE - CINE PORTAL NORTE SALA 3;5;6000039;37195;37198;GOIÂNIA;GO;LUME EMPRESA CINEMATOGRÁFICA EIRELI-ME;16.728.477/0001-28
03/07/2017;03/07/2017 14:30:00;THE CIRCLE;O CÍRCULO;E1700079100000;ORIGINAL;SIM;EMIRADOS ÁRABES UNIDOS;5003032;SALA ALPHA 04 TRADICIONAL;7;6000024;17266;18655;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE CIRCLE;O CÍRCULO;E1700079100000;ORIGINAL;SIM;EMIRADOS ÁRABES UNIDOS;5000332;VILLA LOBOS 3;29;6000018;1843;2540;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005518;CINEFLIX LONDRINA SALA 05-VIP;8;6000014;31135;32667;LONDRINA;PR;REDECINE LONDRINA CINEMATOGRAFICA LTDA;21.923.650/0001-89
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003534;CINEPOLIS BH 05;14;6000024;17266;22213;BELO HORIZONTE;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003076;CINEPOLIS BLUMENAU 4;4;6000024;17266;19068;BLUMENAU;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005694;CINEPOLIS RIOMAR KENNEDY - SALA 03;90;6000024;17266;34309;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001827;CINESERCLA SHOPPING TAMBIÁ SALA 3;41;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000312;EXTRA ANCHIETA 7;17;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000271;INTERLAGOS 4;37;6000018;1843;2533;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003592;JUNDIAI SHOPPING 05;36;6000024;17266;22674;JUNDIAÍ;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005548;MOBICINE GLÓRIA SALA 02;2;6000040;33065;33066;NOSSA SENHORA DA GLÓRIA;SE;LEMOS & SILVA LTDA - ME;15.659.276/0001-53
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000776;NEW YORK CITY CENTER - SALA 12;12;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000326;NOVO SHOPPING 8;33;6000018;1843;2539;RIBEIRÃO PRETO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;ORIGINAL;SIM;ESTADOS UNIDOS;5000644;PRAIAMAR 5;12;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000157;PÁTIO BRASIL 5;67;6000037;1991;2412;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002974;SALA 02;47;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002940;SALA 03;41;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003292;SALA 04;8;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003481;SALA CINEPOLIS BELA VISTA 09;49;6000024;17266;21610;SALVADOR;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
03/07/2017;03/07/2017 14:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000667;TATUAPÉ 7;37;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
03/07/2017;03/07/2017 14:30:00;THE SHACK;A CABANA;E1700059700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000804;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 02;28;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
03/07/2017;03/07/2017 14:30:00;UM TIO QUASE PERFEITO;;B1700177700000;ORIGINAL;NÃO;BRASIL;5000682;CINE ARICANDUVA 4;16;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
