DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
18/06/2024;18/06/2024 15:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003116;KINOPLEX MACEIÓ 05;43;6000037;1991;19334;MACEIÓ;AL;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002888;KINOPLEX WEST SHOPPING RIO 01;30;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005283;MULTICINE PARNAÍBA SALA 01;6;6000045;5935;30738;PARNAÍBA;PI;MULTICINE CINEMAS LTDA;07.609.246/0001-04
18/06/2024;18/06/2024 15:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004373;SALA CINEPOLIS PONTA NEGRA 10 TRADICIONAL;4;6000024;17266;25193;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000659;SP MARKET 10;49;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;GRANDE SERTÃO;;B2400132900000;ORIGINAL;NÃO;BRASIL;5006698;CINE CARIOCA NOVA BRASÍLIA;0;;45451;49753;RIO DE JANEIRO;RJ;WELLINGTON CARDOSO DA LUZ CINEMAS LTDA;36.563.373/0001-18
18/06/2024;18/06/2024 15:30:00;GRANDE SERTÃO;;B2400132900000;ORIGINAL;NÃO;BRASIL;5006931;CINEX GURUPI 02;0;;50303;52476;GURUPI;TO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
18/06/2024;18/06/2024 15:30:00;GRANDE SERTÃO;;B2400132900000;ORIGINAL;NÃO;BRASIL;5006768;CINEX PALMAS 04;0;;50303;50307;PALMAS;TO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
18/06/2024;18/06/2024 15:30:00;GRANDE SERTÃO;;B2400132900000;ORIGINAL;NÃO;BRASIL;5006762;CINEX PONTA GROSSA 03;0;;50303;50306;PONTA GROSSA;PR;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
18/06/2024;18/06/2024 15:30:00;GRANDE SERTÃO;;B2400132900000;ORIGINAL;NÃO;BRASIL;5005663;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 05;6;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
18/06/2024;18/06/2024 15:30:00;HAIKYU!! THE DUMPSTER BATTLE;HAIKYU!! THE DUMPSTER BATTLE;E2400160000000;DUBLADO;NÃO;JAPÃO;5006124;MULTIPLEX VOLTA REDONDA III;9;6000002;3136;41384;VOLTA REDONDA;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
18/06/2024;18/06/2024 15:30:00;HAIKYU!! THE DUMPSTER BATTLE;HAIKYU!! THE DUMPSTER BATTLE;E2400160000000;DUBLADO;NÃO;JAPÃO;5004909;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 04;5;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003384;CENTERPLEX CARAGUÁ 03;1;6000006;2836;20413;CARAGUATATUBA;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5003574;CINECARIOCA MEIER 02;4;6000037;1991;22589;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5005230;CINEMARK CIDADE SÃO PAULO SALA 06;7;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003076;CINEPOLIS BLUMENAU 4;4;6000024;17266;19068;BLUMENAU;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006036;CINEPOLIS SHOPPING PATTEO OLINDA SALA 08 VIP;12;6000024;17266;39708;OLINDA;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005117;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 8;0;6000024;17266;30091;MACAPÁ;AP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5006469;CINÉPOLIS JARDIM PAMPLONA 3 - VIP;0;6000024;17266;44537;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003394;CINÉPOLIS NORTE SUL PLAZA 03;6;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005179;CINÉPOLIS SHOPPING GUARARAPES - SALA 2;12;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005095;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 4;14;6000024;17266;30088;SÃO GONÇALO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002748;KINOPLEX BOULEVARD 01;1;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000230;METRÔ SANTA CRUZ 7;11;6000018;1843;2524;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003548;PATIO UBERLANDIA 2;7;6000018;1843;21561;UBERLÂNDIA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5005952;SALA 9 ESPLANADA VIP;3;6000024;17266;25199;VOTORANTIM;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003943;SALA CINEPOLIS BAURU 02;4;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004346;SALA CINEPOLIS SÃO BERNARDO 06;6;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;ORIGINAL;SIM;ESTADOS UNIDOS;5006825;SALA KINOPLEX LEBLON GLOBOPLAY 2;2;6000037;1991;51461;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;HIT MAN;ASSASSINO POR ACASO;E2400091500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003484;SALA PQ.BELEM 03;4;6000024;17266;21616;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003864;ARCOPLEXCINEMAS- VIA CATARINA IV;6;6000003;24035;24062;PALHOÇA;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005074;ARCOPLEXCINEMAS-ITAJAÍ IV;22;6000003;24035;24049;ITAJAÍ;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001272;AVENIDA CENTER I;2;6000002;3136;4379;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001860;CINE GRACHER LTDA;0;6000032;5979;6687;BRUSQUE;SC;CINE GRACHER LTDA;07.272.690/0001-87
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000490;CINE NITEROI 3;20;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003430;CINEMARK MOOCA PLAZA SHOPPING 05;15;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005436;CINEMARK VARGINHA SALA 02;9;6000018;1843;32049;VARGINHA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005655;CINEPOLIS CARAPICUIBA 05;31;6000024;17266;33905;CARAPICUÍBA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005108;CINÉPOLIS CAMPINAS SHOPPING - SALA 9;8;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000707;DOWTOWN 6;6;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004233;GUARULHOS 1;20;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003061;MULTIPLEX CAMPO DOS GOYTACAZES II;26;6000002;3136;18910;CAMPOS DOS GOYTACAZES;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000628;PLAZA 7;14;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IF;AMIGOS IMAGINÁRIOS;E2400134300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004259;SALA VILA VALE TAUBATE 05;6;6000018;1843;24766;TAUBATÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IMMACULATE;IMACULADA;E2400058200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002436;CINE BARRA SHOPPING SUL 5;12;6000018;1843;14884;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;IMMACULATE;IMACULADA;E2400058200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000207;KINOPLEX GRANDE RIO 4;22;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;IMMACULATE;IMACULADA;E2400058200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000294;PIER 21 8;8;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000688;CINE ARICANDUVA 10;50;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005111;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 2;5;6000024;17266;30091;MACAPÁ;AP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006323;CINÉPOLIS JOCKEY PLAZA 7;16;6000024;17266;43384;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005359;CINÉPOLIS MANGABEIRA SALA 04;13;6000024;17266;31527;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;ORIGINAL;SIM;ESTADOS UNIDOS;5001947;ELDORADO 05;11;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000308;EXTRA ANCHIETA 3;7;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003291;SALA 03;5;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006852;UCI MANAUARA 7;13;6000058;749;51965;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
18/06/2024;18/06/2024 15:30:00;LETÍCIA;;B2400123800000;ORIGINAL;NÃO;BRASIL;5002546;SHOPPING COLINAS 4;0;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5005375;2120 CINEMARK MOGI DAS CRUZES SALA 04;0;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5000670;ABC PLAZA 2;4;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;DUBLADO;NÃO;BRASIL;5003810;ARCOPLEXCINEMAS LIMEIRA IV;1;6000003;24035;24043;LIMEIRA;SP;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;DUBLADO;NÃO;BRASIL;5005290;CINE GRACHER PORTO UNIÃO SALA 01;2;6000032;5979;30780;PORTO UNIÃO;SC;CINE GRACHER LTDA;07.272.690/0001-87
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5006496;CINEFLIX SANTOS 02;0;6000014;44837;44838;SANTOS;SP;REDECINE SANTOS CINEMATOGRAFICA LTDA;35.441.232/0001-60
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;DUBLADO;NÃO;BRASIL;5003535;CINEPOLIS BH 06;4;6000024;17266;22213;BELO HORIZONTE;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5007138;CINESYSTEM POMPEIA SALA 07;1;6000027;22546;58565;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5003042;CINESYSTEM VIA BRASIL 3;0;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5001194;GNC CAXIAS 3;3;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5002816;GNC GARTEN 03;1;6000031;2203;16870;JOINVILLE;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5004205;GNC PRAIA DE BELAS 6;0;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5000277;INTERLAGOS 10;0;6000018;1843;2533;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5001260;MULTIPLEX MAUÁ II (STADIUM);0;6000002;3136;4376;MAUÁ;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5001276;MULTIPLEX PANTANAL SHOPPING III (STADIUM);0;6000002;3136;4399;CUIABÁ;MT;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5002416;MULTIPLEX PORTO VELHO SHOPPING 4;3;6000002;3103;14826;PORTO VELHO;RO;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5004215;NOVO SHOPPING 5;1;6000018;1843;2539;RIBEIRÃO PRETO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5000487;PARK BARIGUI 8;1;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;DUBLADO;NÃO;BRASIL;5002970;SALA 05;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5004494;SALA PASSEIO 06;2;6000018;1843;26040;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5000588;SHOPPING D 9;0;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;MALLANDRO, O ERRADO QUE DEU CERTO;;B2400012200000;ORIGINAL;NÃO;BRASIL;5003756;UCI BRASIL CG - SALA 05;8;6000058;749;23929;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001363;CENTERPLEX SUZANO 4;0;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005045;CINEMAIS ARAXÁ - SALA 1;1;6000017;2892;29536;ARAXÁ;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006812;CINEMAIS BOUGAINVILLE - SALA 01;2;6000017;2892;51111;GOIÂNIA;GO;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005031;CINEMAIS ITUIUTABA - SALA 1;2;6000017;2892;29198;ITUIUTABA;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006041;CINEMARK FLAMBOYANT SALA 03;11;6000018;1843;40181;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5006306;GALLERIA CAMPINAS 03 - VIP;0;6000024;17266;43208;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5001190;GNC BLUMENAU 5;4;6000031;2203;2971;BLUMENAU;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000121;KINOPLEX D. PEDRO 8;10;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
18/06/2024;18/06/2024 15:30:00;ORDINARY ANGELS;UMA VIDA DE ESPERANÇA;E2400143100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000073;KINOPLEX ITAIM 5;1;6000037;1994;2391;SÃO PAULO;SP;SR SÃO PAULO CINEMAS S/A;04.006.465/0001-00
