DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
30/08/2021;30/08/2021 18:00:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005729;CINEMARK BRAGANÇA GARDEN SHOPPING SALA 03;8;6000018;1843;34704;BRAGANÇA PAULISTA;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004224;CINEMARK RIOMAR RECIFE 4;16;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004760;SALA CINEMARK ATRIUM 05;2;6000018;1843;27398;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000901;SALA PLAYARTE METRÓPOLE 03;6;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
30/08/2021;30/08/2021 18:00:00;THE CONJURING: THE DEVIL MADE ME DO IT;INVOCAÇÃO DO MAL 3: A ORDEM DO DEMÔNIO;E2100196000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004523;UCI ILHA - SALA 06 SHOPPING;28;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005369;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 02;5;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002630;AFA CINE UNIMED 02;0;6000000;12489;17321;CACHOEIRO DE ITAPEMIRIM;ES;VIA SUL CINEMATOGRÁFICA LTDA;08.537.690/0001-24
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003617;ANÁPOLIS 1;5;6000017;2892;22800;ANÁPOLIS;GO;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000340;BOTAFOGO 4;5;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006443;CINE PLAY PANORÂMICO 8;0;6000021;44321;44322;SOROCABA;SP;CIA DE CINEMA BRASIL;33.214.625/0001-05
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006336;CINE SHOW MACAÉ - SALA 04;17;6000025;43571;43572;MACAÉ;RJ;GOYTACAZES FILMES LTDA;34.099.574/0001-80
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005209;CINE TECA - SALA 1;0;6000084;15242;30491;TEÓFILO OTONI;MG;CINE FILMES LTDA;02.120.825/0001-75
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005647;CINE TERESINA 4;39;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005347;CINEMAIS LORENA SALA 03;0;6000017;2892;31517;LORENA;SP;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000604;CINEMARK CANOAS 7 (EX SALA 11);3;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002093;CINEMARK FLORIANÓPOLIS IV;10;6000018;1843;12977;FLORIANÓPOLIS;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003080;CINEMARK SHOPPING CAPIM DOURADO V;20;6000018;1843;19102;PALMAS;TO;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003008;CINEMARK SHOPPING GRANJA VIANA II;11;6000018;1843;18206;COTIA;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;4;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006501;CINEPOLIS TRES LAGOAS 01;2;6000024;17266;44843;TRÊS LAGOAS;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006165;CINESYSTEM PARANAGUÁ SALA 02;0;6000027;22546;41698;PARANAGUÁ;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006157;CINESYSTEM SHOPPING CIDADE SALA 04;21;6000027;22546;41696;CURITIBA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005136;CINÉPOLIS MANAÍRA SHOPPING - SALA 7;6;6000024;17266;30097;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005452;CINÉPOLIS SHOPPING CERRADO SALA MACRO XE 05;20;6000024;17266;32323;GOIÂNIA;GO;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002569;CIRCUITO 01;7;6000028;15568;15569;GUARULHOS;SP;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005367;CIRCUITO CINEMAS - PNP SALA 04;2;6000028;15568;31541;PENÁPOLIS;SP;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004881;CIRCUITO CINEMAS PBAS- SALA 03;32;6000028;15568;27873;PARAUAPEBAS;PA;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004254;GOIABEIRAS 7;4;6000018;1843;24765;CUIABÁ;MT;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005725;KINOPLEX IGUAÇU TOP SALA 05;16;6000037;1991;2387;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001895;MULTIPLEX SHOPPING CAMPO LIMPO IV;20;6000002;3136;6395;SÃO PAULO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006123;MULTIPLEX VOLTA REDONDA II;15;6000002;3136;41384;VOLTA REDONDA;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000480;PARK BARIGUI 1;20;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003609;PATO DE MINAS 3;6;6000017;2892;22803;PATOS DE MINAS;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000294;PIER 21 8;2;6000018;1843;2535;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000642;PRAIAMAR 3;11;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003293;SALA 05;3;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003494;SALA CINEPOLIS JK VIP 05;2;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004499;SALA GOLDEN SQUARE 04;14;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004747;SALA METROPOLITANO BARRA 06;14;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004464;SALA NATAL SHOPPING 5 VIP;16;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004512;SALA SHOW CADIMA 02;6;6000025;2973;26147;NOVA FRIBURGO;RJ;TATU FILMES LTDA;72.089.667/0001-13
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004450;SALA TUCURUVI 06;5;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000582;SHOPPING D 3;10;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5000319;SHOPPING IGUATEMI 5;8;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;UM ANIMAL AMARELO;;B1900623600000;ORIGINAL;NÃO;PORTUGAL;5004897;CINE BELAS ARTES SALA 02;3;6000029;27912;27914;BELO HORIZONTE;MG;CINEMAS USINA LIBERDADE LTDA;42.898.015/0001-69
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001920;BOA VISTA 5;32;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006272;CENTERPLEX CARPINA 03;5;6000006;37601;42700;CARPINA;PE;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005925;CENTERPLEX GRANDE CIRCULAR 02;2;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005570;CENTERPLEX MARACANAU SALA 04;2;6000006;16321;16969;MARACANAÚ;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002902;CENTERPLEX PÁTIO MACEIÓ 01;14;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5001207;CINE METHA GLAUBER ROCHA 4;0;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000489;CINE NITEROI 2;20;6000018;1843;2543;NITERÓI;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005879;CINE SHOW BEIRAMAR - SALA 05;2;6000025;37455;37456;FLORIANÓPOLIS;SC;FLORIPA FILMES LTDA;28.032.122/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003575;CINECARIOCA MEIER 03;4;6000037;1991;22589;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004839;CINEMAIS GUARATINGUETÁ - SALA +1;10;6000017;2892;23843;GUARATINGUETÁ;SP;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002839;CINEMARK OSASCO 07;18;6000018;1843;16978;OSASCO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005233;CINEMARK TIETÊ PLAZA SALA 03;6;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005222;CINEMARK VILA VELHA SALA 06;13;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003531;CINEPOLIS BH 02;6;6000024;17266;22213;BELO HORIZONTE;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006179;CINESYSTEM IMPERIAL SHOPPING - SALA 2;1;6000027;22546;41701;IMPERATRIZ;MA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005746;CINESYSTEM MORUMBI TOWN SALA 07;2;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005090;CINÉPOLIS ITAQUERA SALA 07;10;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000122;KINOPLEX D. PEDRO 9 - PLATINUM;4;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000056;KINOPLEX IGUAÇU TOP SALA 01 - KINOEVOLUTION;32;6000037;1991;2387;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000175;KINOPLEX PARKSHOPPING 3;8;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005019;KINOPLEX VIA PARQUE 5;4;6000037;1991;13454;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002892;KINOPLEX WEST SHOPPING RIO 05;19;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000470;MUELLER 4;7;6000018;1843;2527;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005275;MULTICINE SANTA MARIA SALA 06;7;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005279;MULTICINE ÁGUAS LINDAS SALA 01;3;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000162;NORTH SHOPPING 3;22;6000037;1991;2414;FORTALEZA;CE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000626;PLAZA 5;7;6000018;1843;902;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003898;SALA 01;0;6000002;3136;24148;SOROCABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003572;SALA CIDADE JARDIM NORTE 03;0;6000006;2836;22580;SÃO JOSÉ DO RIO PRETO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004790;SALA CINEMARK DIAMOND 01;6;6000018;1843;27429;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004537;SALA KINOPLEX AVENIDA 03;5;6000037;1991;24770;CAMPOS DOS GOYTACAZES;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004751;SALA METROPOLITAN GARDEN 03;13;6000018;1843;27397;BETIM;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003488;SALA PQ.BELEM 07;8;6000024;17266;21616;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000076;SÃO LUIZ 2;8;6000037;1991;2392;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000278;TAGUATINGA SHOPPING 1;28;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:00:00;WRATH OF MAN;INFILTRADO;E2100139100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000742;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 11;16;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
30/08/2021;30/08/2021 18:00:01;INTERVENÇÃO;;B1900478400000;ORIGINAL;NÃO;BRASIL;5006064;CENTERPLEX BOULEVARD 06;0;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
30/08/2021;30/08/2021 18:05:00;CANDYMAN;A LENDA DE CANDYMAN;E2000079500000;ORIGINAL;SIM;CANADÁ;5000704;DOWTOWN 3;10;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
30/08/2021;30/08/2021 18:05:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001239;MULTIPLEX CATUAI LONDRINA SALA 1;10;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
30/08/2021;30/08/2021 18:05:00;FREE GUY;FREE GUY: ASSUMINDO O CONTROLE;E2000343600000;ORIGINAL;SIM;ESTADOS UNIDOS;5006496;CINEFLIX SANTOS 02;3;6000014;44837;44838;SANTOS;SP;REDECINE SANTOS CINEMATOGRAFICA LTDA;35.441.232/0001-60
30/08/2021;30/08/2021 18:05:00;FREE GUY;FREE GUY: ASSUMINDO O CONTROLE;E2000343600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000301;PÁTIO HIGIENÓPOLIS 2;1;6000018;1843;2536;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
