DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/08/2017;15/08/2017 21:00:01;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004544;CINEART PARAGEM 3;23;6000013;437;26527;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5001397;MULTIPLEX ITAÚ POWER 2;18;6000013;437;1829;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;THE BEGUILED;O ESTRANHO QUE NÓS AMAMOS;E1700215400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003772;CINEART PONTEIO 1;35;6000013;437;26528;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;TRANSFORMERS: THE LAST KNIGHT;TRANSFORMERS: O ÚLTIMO CAVALEIRO;E1700299100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004557;CINEART CONTAGEM 3;150;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5004555;CINEART CONTAGEM 1;15;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;DUBLADO;NÃO;FRANÇA;5000827;MULTIPLEX BETIM 1;3;6000013;437;436;BETIM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5002230;MULTIPLEX CIDADE 5;8;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5000822;MULTIPLEX DEL REY 3;22;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5002969;BOULEVARD SHOPPING 03;134;6000013;437;17944;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005617;CINE A ALTAMIRA SALA 01;37;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004948;CINE A MARABÁ SALA 03;7;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5002772;CINE COLOMBO - PINHAL;11;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;CINE A LTDA;10.894.937/0001-01
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004196;CINE COLOMBO ITAPIRA SALA 01;6;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5002613;CINE COLOMBO RIO PARDO;11;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;CINE A LTDA;10.894.937/0001-01
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004560;CINEART CONTAGEM 6;209;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004962;CINEART MONTE CARMO SALA 04;30;6000013;437;28616;BETIM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004542;CINEART PARAGEM 1;28;6000013;437;26527;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004551;CINEART SERRA SUL 01;35;6000013;437;26529;POUSO ALEGRE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002227;MULTIPLEX CIDADE 2;70;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;77;6000013;437;6589;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001400;MULTIPLEX ITAÚ POWER 5;200;6000013;437;1829;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5003386;MULTIPLEX MINAS SHOPPING 01;57;6000013;437;20427;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5003389;MULTIPLEX MINAS SHOPPING 04;182;6000013;437;20427;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5001686;PARAISO SALA 1;6;6000008;5447;6661;SÃO SEBASTIÃO DO PARAÍSO;MG;CINE A PARAÍSO LTDA -ME;05.778.983/0001-05
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5003648;SALA CINE ART CAFE SÃO LOURENÇO 1;8;6000008;23124;23125;SÃO LOURENÇO;MG;CINE A SÃO LOURENÇO LTDA;17.312.013/0001-07
15/08/2017;15/08/2017 21:00:01;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5003528;SALA CINE POUSO ALEGRE 01;4;6000008;22172;22173;POUSO ALEGRE;MG;CINE A POUSO ALEGRE LTDA - ME;16.568.391/0001-85
15/08/2017;15/08/2017 21:01:00;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5003109;CENTERPLEX NORTH SHOPPING CARUARU 04;6;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/08/2017;15/08/2017 21:05:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002079;CINEMARK VITÓRIA 06;55;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:05:00;DUNKIRK;DUNKIRK;E1700303100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005271;MULTICINE SANTA MARIA SALA 02;7;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
15/08/2017;15/08/2017 21:05:00;DUNKIRK;DUNKIRK;E1700303100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005325;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 02;13;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
15/08/2017;15/08/2017 21:05:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5002832;CINEMARK OSASCO 02;4;6000018;1843;16978;OSASCO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:05:00;SAINT AMOUR;SAINT AMOUR - NA ROTA DO VINHO;E1600489500000;ORIGINAL;SIM;BÉLGICA;5003444;CINE CULTURA LIBERTY MALL 01;6;;4932;20963;BRASÍLIA;DF;CINECULTURA - PROJEÇÕES CINEMATOGRÁFICAS LTDA;05.968.600/0001-61
15/08/2017;15/08/2017 21:05:00;SPIDER-MAN: HOMECOMING;HOMEM-ARANHA - DE VOLTA AO LAR;E1500759500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005640;CINESHOW TUBARÃO SALA 01;32;6000025;33770;33771;TUBARÃO;SC;TUBARÃO FILMES LTDA;24.971.903/0001-88
15/08/2017;15/08/2017 21:05:00;SPIDER-MAN: HOMECOMING;HOMEM-ARANHA - DE VOLTA AO LAR;E1500759500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000570;MULTIPLEX ITAÚ POWER 1;111;6000013;437;1829;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:05:00;SPIDER-MAN: HOMECOMING;HOMEM-ARANHA - DE VOLTA AO LAR;E1500759500000;DUBLADO;NÃO;ESTADOS UNIDOS;5000736;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 05;80;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/08/2017;15/08/2017 21:05:00;TRANSFORMERS: THE LAST KNIGHT;TRANSFORMERS: O ÚLTIMO CAVALEIRO;E1700299100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002669;CINE PAMPULHA MALL SALA 2;79;;16187;16188;BELO HORIZONTE;MG;CINE TJ LTDA;09.686.489/0001-71
15/08/2017;15/08/2017 21:05:00;TRANSFORMERS: THE LAST KNIGHT;TRANSFORMERS: O ÚLTIMO CAVALEIRO;E1700299100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005630;CINEMARK FOZ DO IGUAÇU SALA 01;37;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:05:00;TRANSFORMERS: THE LAST KNIGHT;TRANSFORMERS: O ÚLTIMO CAVALEIRO;E1700299100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000730;UCI - SHOPPING CENTER TACARUNA - SALA 07;36;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5002965;BOULEVARD SHOPPING 02;24;6000013;437;17944;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5005395;CINE SHOW ANGRA DOS REIS - SALA 4;13;6000025;2973;20914;ANGRA DOS REIS;RJ;TATU FILMES LTDA;72.089.667/0001-13
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5002168;CINE SHOW NOVA FRIBURGO 2;25;6000025;2973;13329;NOVA FRIBURGO;RJ;TATU FILMES LTDA;72.089.667/0001-13
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5003453;CINE SHOW TERESÓPOLIS 2;7;6000025;2973;21219;TERESÓPOLIS;RJ;TATU FILMES LTDA;72.089.667/0001-13
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;DUBLADO;NÃO;FRANÇA;5004825;CINE SHOW TRÊS RIOS SALA 02;10;6000025;2973;24771;TRÊS RIOS;RJ;TATU FILMES LTDA;72.089.667/0001-13
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5001093;CINE VOLTA REDONDA 04;15;6000025;2973;6743;VOLTA REDONDA;RJ;TATU FILMES LTDA;72.089.667/0001-13
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;DUBLADO;NÃO;FRANÇA;5005389;CINESYSTEM ITABORAÍ - SALA 3;33;6000027;5348;31708;ITABORAÍ;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;DUBLADO;NÃO;FRANÇA;5000617;IPIRANGA 01;37;6000018;1843;901;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5001087;SALA CINE RESENDE 01;5;6000025;2977;6644;RESENDE;RJ;JUBARTE FILMES LTDA-ME;05.297.810/0001-75
15/08/2017;15/08/2017 21:05:00;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5005341;SHOPPING IGUATEMI 11;13;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:05:00;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001838;CINE VALPARAISO 1;27;6000045;5935;6694;VALPARAÍSO DE GOIÁS;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
15/08/2017;15/08/2017 21:05:00;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5000994;PATIO SAVACCI 6;63;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:05:00;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004515;SALA MOVIEMAX 04;4;6000109;16398;26188;RECIFE;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
15/08/2017;15/08/2017 21:05:00;WAR FOR THE PLANET OF THE APES;PLANETA DOS MACACOS: A GUERRA;E1700182000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004804;UCI KINOPLEX DELUX RECIFE SALA 02;8;6000059;2612;27585;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/08/2017;15/08/2017 21:05:01;TRANSFORMERS: THE LAST KNIGHT;TRANSFORMERS: O ÚLTIMO CAVALEIRO;E1700299100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003390;MULTIPLEX MINAS SHOPPING 05;130;6000013;437;20427;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:05:01;VALERIAN AND THE CITY OF A THOUSAND PLANETS;VALERIAN E A CIDADE DOS MIL PLANETAS;E1700313600000;ORIGINAL;SIM;FRANÇA;5001330;MULTIPLEX VIA SHOP. BARREIRO 4;11;6000013;437;1828;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
15/08/2017;15/08/2017 21:10:00;BABY DRIVER;EM RITMO DE FUGA;E1500757900000;ORIGINAL;SIM;ESTADOS UNIDOS;5001683;CINEMARK SHOPPING IGUATEMI SP SALA 04;31;6000018;5422;6689;SÃO PAULO;SP;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
15/08/2017;15/08/2017 21:10:00;BABY DRIVER;EM RITMO DE FUGA;E1500757900000;ORIGINAL;SIM;ESTADOS UNIDOS;5002179;KINOPLEX TIJUCA SALA 05;40;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
15/08/2017;15/08/2017 21:10:00;BABY DRIVER;EM RITMO DE FUGA;E1500757900000;ORIGINAL;SIM;ESTADOS UNIDOS;5004583;UCI ORIENT SHOPPING BARRA SALA 1;31;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005750;CINE MAX PATO BRANCO SALA 2;55;6000122;34949;34950;PATO BRANCO;PR;CINEMAX CINEMA PATO BRANCO LTDA;26.273.529/0001-72
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004842;CINEMAIS GUARATINGUETÁ - SALA +4;13;6000017;2892;23843;GUARATINGUETÁ;SP;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002949;CINEPOLIS RIO 01;29;6000024;17266;17814;RIO DE JANEIRO;RJ;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5003086;CINESPAÇO FLORIANÓPOLIS 2;14;6000018;1014;19103;FLORIANÓPOLIS;SC;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5001225;RESERVA CULTURAL 3;13;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002724;SALA CINE PLAYARTE MANAUARA 08;23;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004539;SALA KINOPLEX AVENIDA 05;8;6000037;1991;24770;CAMPOS DOS GOYTACAZES;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000151;TERRAÇO 4;22;6000037;1991;2411;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/08/2017;15/08/2017 21:10:00;DUNKIRK;DUNKIRK;E1700303100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004589;UCI ORIENT SHOPPING BARRA SALA 7;5;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5002544;CINE COROA DO MEIO 02;6;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5001638;CINE TERESINA 7;23;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5001092;CINE VOLTA REDONDA 03;12;6000025;2973;6743;VOLTA REDONDA;RJ;TATU FILMES LTDA;72.089.667/0001-13
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5004287;CINEMAS MIRAMAR 2;0;6000029;1083;25075;SANTOS;SP;CIRCUITO CINEARTE LTDA;01.425.583/0001-65
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;DUBLADO;NÃO;BRASIL;5002014;CINEPLUS JARDIM 2;18;6000023;6385;12542;CURITIBA;PR;CINEPLUS PRODUÇÕES ARTISTICAS E CINEMA LTDA;07.699.790/0001-94
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5005746;CINESYSTEM MORUMBI TOWN SALA 07;4;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5005576;CINESYSTEM PAULISTA SALA 06;4;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;DUBLADO;NÃO;BRASIL;5005007;CINESYSTEM S SULACAP 04;16;6000027;5348;28835;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5001192;GNC CAXIAS 1;0;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5002819;GNC GARTEN 02;1;6000031;2203;16870;JOINVILLE;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5002390;GNC IGUATEMI 1;6;6000031;2203;14730;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5001185;GNC PRAIA DE BELAS 3;11;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5000211;IGUATEMI 2;2;6000037;1991;2425;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;DUBLADO;NÃO;BRASIL;5002782;ILHA PLAZA 02;23;6000027;5348;16645;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5002889;KINOPLEX WEST SHOPPING RIO 04;2;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5003569;LONDRINA 06;0;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;DUBLADO;NÃO;BRASIL;5003065;ORIENT CINEMAS RIVER SHOPPING SALA 04;18;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5004499;SALA GOLDEN SQUARE 04;9;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5000063;SALA KINOPLEX MADUREIRA 03;6;6000037;1991;2389;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/08/2017;15/08/2017 21:10:00;MALASARTES E O DUELO COM A MORTE;;B1700347600000;ORIGINAL;NÃO;BRASIL;5000718;UCI RIBEIRO - SC RECIFE - SALA 05;15;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
