DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
02/10/2023;02/10/2023 22:00:00;SOUND OF FREEDOM;SOM DA LIBERDADE;E2300341600000;ORIGINAL;SIM;ESTADOS UNIDOS;5004584;UCI ORIENT SHOPPING BARRA SALA 2;11;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003075;CINEPOLIS BLUMENAU 1;33;6000024;17266;19068;BLUMENAU;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006501;CINEPOLIS TRES LAGOAS 01;31;6000024;17266;44843;TRÊS LAGOAS;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005101;CINÉPOLIS CAMPINAS SHOPPING - SALA 2;23;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;ORIGINAL;SIM;ESTADOS UNIDOS;5005146;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 6;0;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005084;CINÉPOLIS ITAQUERA SALA 01;168;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;ORIGINAL;SIM;ESTADOS UNIDOS;5006471;CINÉPOLIS JARDIM PAMPLONA 5 - VIP;0;6000024;17266;44537;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;ORIGINAL;SIM;ESTADOS UNIDOS;5005138;CINÉPOLIS MANAÍRA SHOPPING - SALA 9;20;6000024;17266;30097;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005356;CINÉPOLIS MANGABEIRA SALA 01;35;6000024;17266;31527;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;ORIGINAL;SIM;ESTADOS UNIDOS;5005123;CINÉPOLIS PLAZA AVENIDA SJRP - SALA 6;9;6000024;17266;30093;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005452;CINÉPOLIS SHOPPING CERRADO SALA MACRO XE 05;96;6000024;17266;32323;GOIÂNIA;GO;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004387;CINÉPOLIS SÃO LUIS SALA 07;28;6000024;17266;25195;SÃO LUÍS;MA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003583;CONTINENTE 05;55;6000024;17266;22648;SÃO JOSÉ;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006327;OURINHOS SALA 2 - TRADICIONAL;5;6000024;17266;43431;OURINHOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004410;SALA 3 ESPLANADA MACRO;10;6000024;17266;25199;VOTORANTIM;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003513;SALA CINEPOLIS BARUERI 01;67;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004477;SALA CINEPOLIS SHOPPING MOXUARA 02 MACRO XE;32;6000024;17266;25961;CARIACICA;ES;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004346;SALA CINEPOLIS SÃO BERNARDO 06;55;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;SPIRAL - FROM THE BOOK OF SAW;ESPIRAL - O LEGADO DE JOGOS MORTAIS;E2000045200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004460;SALA NATAL SHOPPING 1 MACRO;73;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004777;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 3;9;6000014;24534;27467;RIO VERDE;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004189;CINEFLIX JK SHOPPING - SALA 6;3;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5007019;CINEFLIX MOGI GUAÇU 05;2;6000014;2379;54719;MOGI-GUACU;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5005229;CINEMARK CIDADE SÃO PAULO SALA 05;1;6000018;1843;30581;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001622;CINEMARK JACAREI 3;5;6000018;5130;6664;JACAREÍ;SP;CINE PRIME CINEMA LTDA;05.897.142/0001-17
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005221;CINEMARK VILA VELHA SALA 05;4;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005800;CINEMARK WEST PLAZA SALA 03;7;6000018;1843;36652;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003395;CINÉPOLIS NORTE SUL PLAZA 04;10;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5001188;GNC BLUMENAU 3;0;6000031;2203;2971;BLUMENAU;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002390;GNC IGUATEMI 1;3;6000031;2203;14730;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002794;MARINGA PARK SHOPPING 02;0;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000997;PATIO SAVACCI 8;2;6000018;1843;3086;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5000649;PRAIAMAR 10;8;6000018;1843;906;SANTOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;ORIGINAL;SIM;ESTADOS UNIDOS;5004563;SALA BOTUCATU 1;0;6000014;25182;26587;BOTUCATU;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004703;SALA RIOMAR 10 - TRADICIONAL;9;6000024;17266;27076;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;STRAYS;RUIM PRA CACHORRO;E2300099100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000278;TAGUATINGA SHOPPING 1;39;6000018;1843;2534;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002732;CINE SOROCABA 04;0;6000021;16379;16380;SOROCABA;SP;MANCHESTER DIVERSÕES E CINEMAS LTDA;50.815.372/0001-44
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5007009;CINEFLIX COTIA 01 - IMAX;6;6000014;2379;54717;COTIA;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004184;CINEFLIX JK SHOPPING - SALA 1;45;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5007004;CINEFLIX SUMARÉ 01;0;6000014;2379;54716;SUMARÉ;SP;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005770;CINEPOLIS ITAQUA GARDEN - SALA 02;12;6000024;17266;35751;ITAQUAQUECETUBA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005511;GNC NAÇÕES SALA 05;10;6000031;2203;32640;CRICIÚMA;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002908;IMAX PALLADIUM;28;;17555;17556;CURITIBA;PR;CINE PALLADIUM LTDA;10.870.817/0001-74
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5001239;MULTIPLEX CATUAI LONDRINA SALA 1;2;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5001274;MULTIPLEX PANTANAL SHOPPING I (STADIUM);7;6000002;3136;4399;CUIABÁ;MT;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000777;NEW YORK CITY CENTER - SALA 13;19;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002939;SALA 05;14;6000024;17266;17763;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004761;SALA CINEMARK ATRIUM 06;11;6000018;1843;27398;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000808;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 06;23;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002368;UCI - INDEPENDÊNCIA - SALA 03;10;6000059;2612;14657;JUIZ DE FORA;MG;UCI RIBEIRO LTDA;02.117.937/0001-77
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006023;UCI - SHOPPING CENTER TACARUNA - SALA 10;40;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006857;UCI METROPOLE 1;4;6000058;749;52085;SÃO BERNARDO DO CAMPO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004588;UCI ORIENT SHOPPING BARRA SALA 6;6;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005933;UCI PARK SHOPPING CANOAS SALA 02;32;6000058;749;38245;CANOAS;RS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
02/10/2023;02/10/2023 22:00:00;THE CREATOR;RESISTÊNCIA;E2300344200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000334;VILLA LOBOS 5;2;6000018;1843;2540;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004779;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 5;10;6000014;24534;27467;RIO VERDE;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006518;CINEFLIX RIO GRANDE 5;8;6000014;44914;44915;RIO GRANDE;RS;REDECINE RIO GRANDE CINEMATOGRAFICA LTDA;35.804.953/0001-97
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005307;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 4;21;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006284;CINEMARK NOVO HAMBURGO 01;30;6000018;1843;42884;NOVO HAMBURGO;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006277;CINEMARK WALLIG 01;21;6000018;1843;42883;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005655;CINEPOLIS CARAPICUIBA 05;18;6000024;17266;33905;CARAPICUÍBA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006031;CINEPOLIS SHOPPING PATTEO OLINDA SALA 03;53;6000024;17266;39708;OLINDA;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003397;CINÉPOLIS NORTE SUL PLAZA 06;81;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005063;CINÉPOLIS PARQUE MAIA SALA 04;37;6000024;17266;29707;GUARULHOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005201;CINÉPOLIS RIO POTY SALA 5;23;6000024;17266;30352;TERESINA;PI;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005860;CINÉPOLIS SANTA MARIA - SALA 3;7;6000024;17266;37222;SANTA MARIA;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001193;GNC CAXIAS 2;11;6000031;2203;3053;CAXIAS DO SUL;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004235;GUARULHOS 3;63;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002679;ORIENT CINE PARALELA - SALA 05;38;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004786;SALA CINEMARK BH SHOPPING 7;10;6000018;1843;27468;BELO HORIZONTE;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004394;SALA CINEPOLIS BAURU 05;13;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004474;SALA CINEPOLIS NORTH SHOPPING JOQUEI 04;131;6000024;17266;25960;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004755;SALA METROPOLITAN GARDEN 07;25;6000018;1843;27397;BETIM;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;ORIGINAL;SIM;ESTADOS UNIDOS;5004462;SALA NATAL SHOPPING 3 TRADICIONAL;65;6000024;17266;25822;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003486;SALA PQ.BELEM 05;21;6000024;17266;21616;BELÉM;PA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004454;SALA TUCURUVI 02;34;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000316;SHOPPING IGUATEMI 2;18;6000018;1843;2538;CAMPINAS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE EXPENDABLES 4;OS MERCENÁRIOS 4;E2300211900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004805;UCI KINOPLEX DELUX RECIFE SALA 03;25;6000059;2612;27585;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
02/10/2023;02/10/2023 22:00:00;THE MARSH KING'S DAUGHTER;A FILHA DO REI DO PÂNTANO;E2300346700000;ORIGINAL;SIM;ESTADOS UNIDOS;5005111;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 2;1;6000024;17266;30091;MACAPÁ;AP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE MARSH KING'S DAUGHTER;A FILHA DO REI DO PÂNTANO;E2300346700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001945;ELDORADO 02;11;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
02/10/2023;02/10/2023 22:00:00;THE MARSH KING'S DAUGHTER;A FILHA DO REI DO PÂNTANO;E2300346700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006307;GALLERIA CAMPINAS 04 - VIP;0;6000024;17266;43208;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
02/10/2023;02/10/2023 22:00:00;THE MARSH KING'S DAUGHTER;A FILHA DO REI DO PÂNTANO;E2300346700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001514;MOVIECOM PRAIA SHOPPING 3;19;6000100;2897;2894;NATAL;RN;MOVIE CINEMAS LTDA;04.708.972/0001-96
