DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/01/2017;22/01/2017 18:30:00;XXX: RETURN OF XANDER CAGE;XXX: REATIVADO;E1600757200000;ORIGINAL;SIM;ESTADOS UNIDOS;5004586;UCI ORIENT SHOPPING BARRA SALA 4;102;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
22/01/2017;22/01/2017 18:30:00;XXX: RETURN OF XANDER CAGE;XXX: REATIVADO;E1600757200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001081;UCI ORIENT SHOPPING DA BAHIA - SALA 09;250;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
22/01/2017;22/01/2017 18:31:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003533;CINEPOLIS BH 04;99;6000024;17266;22213;BELO HORIZONTE;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/01/2017;22/01/2017 18:31:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003108;CENTERPLEX NORTH SHOPPING CARUARU 02;40;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003666;CAUCAIA 4;11;6000106;5892;23479;CAUCAIA;CE;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003057;CINE BIG SHOPPING 05;17;6000106;13919;13923;CONTAGEM;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003067;CINE CAMPINA GRANDE 5;26;6000106;5892;18991;CAMPINA GRANDE;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002261;CINE NORTE 02;7;6000106;13919;13920;BELO HORIZONTE;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5005635;CINEMARK FOZ DO IGUAÇU SALA 06;33;6000018;1843;33653;FOZ DO IGUAÇU;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003605;CINESERCLA OSASCO 03;6;6000106;22215;22216;OSASCO;SP;LB CINEMAS LTDA;15.068.493/0001-79
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005443;CINESERCLA RIO GRANDE SALA 01;13;6000106;5892;32278;RIO GRANDE;RS;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5004768;CINESERCLA SHOPPING MONTSERRAT SALA 01;27;6000106;13977;27434;SERRA;ES;ADICINE ADMINISTRADORA DE CINEMAS LTDA;03.879.383/0001-08
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002611;CINESERCLA SHOPPING TAMBIÁ SALA 5;30;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5005000;CINESYSTEM AMERICAS 04;77;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005572;CINESYSTEM PAULISTA SALA 01;50;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002163;CINESYSTEM SHOPPING CIDADE SALA 02;28;6000027;2375;13310;CURITIBA;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5000708;DOWTOWN 7;51;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5004576;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 2 TRADI;71;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5004206;SALA CINESERCLA LINHARES 04;16;6000106;22215;24667;LINHARES;ES;LB CINEMAS LTDA;15.068.493/0001-79
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5004277;SALA SERCLA VALADARES 02;12;6000106;13919;24571;GOVERNADOR VALADARES;MG;EMPRESA DE CINEMAS SERCLA LTDA;86.608.171/0001-13
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003659;SHOPPING PREMIO SALA 1;20;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002052;UCI - KINOPLEX NORTE SHOPPING - SALA 10;147;6000059;2612;12748;RIO DE JANEIRO;RJ;UCI RIBEIRO LTDA;02.117.937/0001-77
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003756;UCI BRASIL CG - SALA 05;154;6000058;749;23929;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5002561;UCI PALLADIUM - SALA 04;102;6000058;749;15486;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/01/2017;22/01/2017 18:35:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5002357;UCI SANTANA - SALA 04;96;6000058;749;14653;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/01/2017;22/01/2017 18:35:00;AXÉ - CANTO DO POVO DE UM LUGAR;;B1600770800000;ORIGINAL;NÃO;BRASIL;5001792;SALADEARTE CINEMAM;0;6000052;5722;5694;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/01/2017;22/01/2017 18:35:00;EU FICO LOKO;;B1600789900000;ORIGINAL;NÃO;BRASIL;5005276;MULTICINE CIDADE JARDIM SALA 01;19;6000045;5935;30736;GOIÂNIA;GO;MULTICINE CINEMAS LTDA;07.609.246/0001-04
22/01/2017;22/01/2017 18:35:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5000143;CINE GOIÂNIA 6;119;6000037;1991;2408;GOIÂNIA;GO;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/01/2017;22/01/2017 18:35:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002078;CINEMARK VITÓRIA 02;96;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:35:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005010;CINESYSTEM S SULACAP 07;30;6000027;5348;28835;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2017;22/01/2017 18:35:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003040;CINESYSTEM VIA BRASIL 1;57;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2017;22/01/2017 18:35:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004247;GUARULHOS 15;43;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:35:00;MANCHESTER BY THE SEA;MANCHESTER À BEIRA-MAR;E1600573600000;ORIGINAL;SIM;ESTADOS UNIDOS;5001226;RESERVA CULTURAL 4;103;6000092;2336;6665;SÃO PAULO;SP;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
22/01/2017;22/01/2017 18:35:00;MOANA;MOANA - UM MAR DE AVENTURAS;E1600655200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000714;UCI RIBEIRO - SHOPPING CR - SALA 01;157;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
22/01/2017;22/01/2017 18:35:00;OS PENETRAS 2 - QUEM DÁ MAIS?;;B1600784700000;ORIGINAL;NÃO;BRASIL;5000672;ABC PLAZA 4;35;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:35:00;OS PENETRAS 2 - QUEM DÁ MAIS?;;B1600784700000;ORIGINAL;NÃO;BRASIL;5001622;CINEMARK JACAREI 3;50;6000018;5130;6664;JACAREÍ;SP;CINE PRIME CINEMA LTDA;05.897.142/0001-17
22/01/2017;22/01/2017 18:35:00;OS PENETRAS 2 - QUEM DÁ MAIS?;;B1600784700000;ORIGINAL;NÃO;BRASIL;5001826;CINESERCLA SHOPPING TAMBIÁ SALA 2;20;6000106;5892;5893;JOÃO PESSOA;PB;EXIBIDORA NACIONAL DE FILMES LTDA;04.579.250/0001-89
22/01/2017;22/01/2017 18:35:00;XXX: RETURN OF XANDER CAGE;XXX: REATIVADO;E1600757200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000807;SHOPPING ESTAÇÃO PLAZA SHOW - SALA 05;47;6000058;749;2623;CURITIBA;PR;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005371;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 04;48;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5003803;ARCOPLEXCINEMAS - CASCAVEL I 3D;64;6000003;24035;24042;CASCAVEL;PR;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5005038;ARCOPLEXCINEMAS ALDEOTA SALA I;31;6000003;24035;24037;FORTALEZA;CE;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003813;ARCOPLEXCINEMAS PRESIDENTE PRUDENTE III;10;6000003;24035;24044;PRESIDENTE PRUDENTE;SP;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003861;ARCOPLEXCINEMAS- VIA CATARINA I;38;6000003;24035;24062;PALHOÇA;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003814;ARCOPLEXCINEMAS-CRICIUMA I;29;6000003;24035;24045;CRICIÚMA;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000237;CARIOCA SHOPPING 3;100;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002552;CINE BOURBON 10;63;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002157;CINE RITZ - 2;8;;13286;13287;GOIÂNIA;GO;E.D.S EXIBIÇÕES CINEMATOGRÁFICAS EIRELI;09.207.650/0001-87
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002744;CINE ROYAL;105;6000109;16398;16400;SÃO LOURENÇO DA MATA;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5004558;CINEART CONTAGEM 4;141;6000013;437;26530;CONTAGEM;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5004545;CINEART PARAGEM 4;31;6000013;437;26527;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000603;CINEMARK CANOAS 6 (EX SALA 10);125;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003132;CINESPAÇO SÃO GONÇALO 3;80;6000018;1014;19409;SÃO GONÇALO;RJ;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5002132;CINESYSTEM BANGU 06;59;6000027;5348;13236;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5001917;CINESYSTEM PARANAGUÁ SALA 02;38;6000027;2375;6627;PARANAGUÁ;PR;REDECINE CWB CINEMATOGRÁFICA LTDA;05.747.411/0001-69
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005351;CINESYSTEM SANTARÉM SALA 01;82;6000027;22546;31524;SANTARÉM;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5003044;CINESYSTEM VIA BRASIL 6;59;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5002122;IGUATEMI FLN 03;42;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5001957;KINOPLEX NOVA AMÉRICA SALA 01;123;6000037;1991;2426;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005563;KINOPLEX NOVA IGUAÇU SALA 02 KINOEVOLUTION;139;6000037;1991;33119;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005265;KINOPLEX UBERABA SALA 04 VIP;18;6000037;1991;30652;UBERABA;MG;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005712;MULTICINE CINEMAS CAXIAS - SALA 02;23;6000045;34494;34495;CAXIAS;MA;MOVIECINE EMPRESA DE CINEMAS LTDA- ME;26.194.106/0001-67
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5005275;MULTICINE SANTA MARIA SALA 06;48;6000045;5935;30733;BRASÍLIA;DF;MULTICINE CINEMAS LTDA;07.609.246/0001-04
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000165;NORTH SHOPPING 6;51;6000037;1991;2414;FORTALEZA;CE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000550;ORIENT CINEMAS RIVER SHOPPING SALA 01;66;6000046;1660;1671;PETROLINA;PE;ORIENT FILMES - DISTRIBUIDORA DE FILMES LTDA;14.714.331/0001-06
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5001661;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 2;153;6000046;2869;6630;FEIRA DE SANTANA;BA;FEIRA PLEXCINE LTDA.;04.547.950/0001-91
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5004906;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 01;87;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5004480;SALA CINEPOLIS SHOPPING MOXUARA 05 TRADICIONAL;28;6000024;17266;25961;CARIACICA;ES;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5004440;SALA MACEIO 09;56;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5004808;SHOPPING BOSQUE DOS IPÊS- SALA 02;35;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000667;TATUAPÉ 7;124;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5000733;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 02;129;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;DUBLADO;NÃO;FRANÇA;5001076;UCI ORIENT SHOPPING DA BAHIA - SALA 04;126;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
22/01/2017;22/01/2017 18:40:00;ASSASSIN'S CREED;ASSASSIN'S CREED;E1600517900000;ORIGINAL;SIM;FRANÇA;5003634;VILLAGE MALL 01;34;6000018;1843;22951;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;EU FICO LOKO;;B1600789900000;ORIGINAL;NÃO;BRASIL;5000306;EXTRA ANCHIETA 1;10;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;EU FICO LOKO;;B1600789900000;ORIGINAL;NÃO;BRASIL;5004378;SALA CINEPOLIS NATAL 05;23;6000024;17266;25194;NATAL;RN;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002454;CINE BATEL 01;6;6000027;14983;14984;CURITIBA;PR;REDECINE CRT CINEMATOGRAFICA LTDA;10.559.957/0001-26
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5001101;CINE TOPÁZIO 2;53;6000057;2968;6742;INDAIATUBA;SP;LUI CINEMATOGRÁFICA LTDA.;71.912.711/0001-80
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003773;CINEART PONTEIO 2;100;6000013;437;26528;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005434;CINEMARK SALVADOR X;77;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5001680;CINEMARK SHOPPING IGUATEMI SP SALA 01;255;6000018;5422;6689;SÃO PAULO;SP;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002072;CINEMARK TAUAPÉ II / BOULEVARD II;203;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005695;CINEPOLIS RIOMAR KENNEDY - SALA 04;30;6000024;17266;34309;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5004997;CINESYSTEM AMERICAS 01;78;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005746;CINESYSTEM MORUMBI TOWN SALA 07;57;6000027;22546;34941;SÃO PAULO;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5002206;KINOPLEX FASHION MALL SALA 02 (PLATINUM);50;6000037;11751;13482;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5000073;KINOPLEX ITAIM 5;303;6000037;1994;2391;SÃO PAULO;SP;SR SÃO PAULO CINEMAS S/A;04.006.465/0001-00
22/01/2017;22/01/2017 18:40:00;LA LA LAND;LA LA LAND – CANTANDO ESTAÇÕES;E1600677400000;ORIGINAL;SIM;ESTADOS UNIDOS;5005520;KINOPLEX RIO SUL - SALA PLATINUM 06;91;6000037;1991;2390;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
