DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
10/12/2023;10/12/2023 14:00:00;JOURNEY TO BETHLEHEM;JORNADA PARA BELEM;E2300507800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000710;DOWTOWN 9;0;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;JOURNEY TO BETHLEHEM;JORNADA PARA BELEM;E2300507800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000780;NEW YORK CITY CENTER - SALA 16;6;6000058;749;2620;RIO DE JANEIRO;RJ;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
10/12/2023;10/12/2023 14:00:00;JOURNEY TO BETHLEHEM;JORNADA PARA BELEM;E2300507800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001073;UCI ORIENT SHOPPING DA BAHIA - SALA 01;0;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
10/12/2023;10/12/2023 14:00:00;JOURNEY TO BETHLEHEM;JORNADA PARA BELEM;E2300507800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002599;XAXIM 1;2;6000023;15673;15674;CURITIBA;PR;VITOMAQ PRODUÇÕES ARTISTICAS E CINEMA LTDA - ME;07.617.254/0001-00
10/12/2023;10/12/2023 14:00:00;KAIBUTSU;MONSTER;E2300421600000;ORIGINAL;SIM;JAPÃO;5004897;CINE BELAS ARTES SALA 02;10;6000029;27912;27914;BELO HORIZONTE;MG;CINEMAS USINA LIBERDADE LTDA;42.898.015/0001-69
10/12/2023;10/12/2023 14:00:00;KILLERS OF THE FLOWER MOON;ASSASSINOS DA LUA DAS FLORES;E2300375500000;ORIGINAL;SIM;ESTADOS UNIDOS;5005177;CINE ESTAÇÃO NET RIO - SALA 5;35;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
10/12/2023;10/12/2023 14:00:00;LE THÉORÈME DE MARGUERITE;O DESAFIO DE MARGUERITE;E2300467500000;ORIGINAL;SIM;FRANÇA;5005662;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 04;5;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
10/12/2023;10/12/2023 14:00:00;MEU NOME É GAL;;B2300212900000;ORIGINAL;NÃO;BRASIL;5005314;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 5 (ANEXO);15;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
10/12/2023;10/12/2023 14:00:00;MY BIG FAT GREEK WEDDING 3;CASAMENTO GREGO 3;E2300406900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005986;CINE MULTI;5;;39002;39003;FLORIANÓPOLIS;SC;CINE MULTI LTDA;29.666.608/0001-31
10/12/2023;10/12/2023 14:00:00;MY BIG FAT GREEK WEDDING 3;CASAMENTO GREGO 3;E2300406900000;ORIGINAL;SIM;ESTADOS UNIDOS;5001140;ESPAÇO ITAU FREI CANECA 8;12;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
10/12/2023;10/12/2023 14:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5004518;SALA MOVIEMAX 03;3;6000109;16398;26188;RECIFE;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5005378;2120 CINEMARK MOGI DAS CRUZES SALA 07;25;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5002968;BOULEVARD SHOPPING 05;63;6000013;437;17944;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5000613;CINE BOURBON 9;68;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5006895;CINEFLIX LONDRINA SALA 05 - VIP;24;6000014;2379;52277;LONDRINA;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5006650;CINESALA;49;;47328;47329;SÃO PAULO;SP;CINESALA EXIBIÇÕES E EVENTOS LTDA;19.361.857/0001-65
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5007037;CINESTAR LUZ - 04;3;;54287;54935;LUZIÂNIA;GO;CINESTAR CINEMA LTDA;50.611.073/0001-98
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5005576;CINESYSTEM PAULISTA SALA 06;25;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5006099;CINÉPOLIS ESTAÇÃO CUIABÁ 07 - VIP;9;6000024;17266;40917;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5005312;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 3;36;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5006227;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 04;78;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5001186;GNC BLUMENAU 2;23;6000031;2203;2971;BLUMENAU;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5004932;GNC CAMBORIÚ 1;33;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5000972;GNC MOINHOS 2;38;6000031;2203;3057;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5005509;GNC NAÇÕES SALA 03;43;6000031;2203;32640;CRICIÚMA;SC;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5006537;GRUPOCINE AMARGOSA 02;3;6000034;44276;45301;AMARGOSA;BA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5006958;GRUPOCINE CHAPECO 03;22;6000034;44276;52895;CHAPECÓ;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5006423;GRUPOCINE ITAPECERICA 03;1;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5006418;GRUPOCINE SETE LAGOAS 02;8;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5006478;JUNDIAI SHOPPING 09 - VIP;35;6000024;17266;22674;JUNDIAÍ;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5000124;KINOPLEX D. PEDRO 11;14;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5000171;KINOPLEX PARKSHOPPING 2;22;6000037;2364;2415;BRASÍLIA;DF;CINEMAS PARIS SEVERIANO RIBEIRO LTDA;31.611.189/0001-82
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5002176;KINOPLEX TIJUCA SALA 01;62;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5002792;MARINGA PARK SHOPPING 03;18;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5006803;PARQUE BAHIA 2 - VIP;32;6000024;17266;51054;LAURO DE FREITAS;BA;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5006189;REDECINE HORTOLANDIA 02;3;6000027;22546;41703;HORTOLÂNDIA;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;DUBLADO;NÃO;INGLATERRA;5006349;REDECINE PINDAMONHANGABA 03;4;6000034;43781;43782;PINDAMONHANGABA;SP;REDECINE PINDAMONHANGABA CINEMAS LTDA;34.408.375/0001-07
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5005659;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 01;9;6000092;2336;33994;NITERÓI;RJ;RESERVA CULTURAL DE CINEMA LTDA.;05.924.151/0001-50
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5003032;SALA ALPHA 04 TRADICIONAL;11;6000024;17266;18655;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5004581;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 7 VIP;33;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5003496;SALA CINEPOLIS JK VIP 07;64;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;NAPOLEON;NAPOLEÃO;E2300316400000;ORIGINAL;SIM;INGLATERRA;5001931;SALA KINOPLEX LEBLON SALA 03;50;6000037;11751;11752;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5001258;CINE PIRACICABA SHOPPING V;24;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5002914;CINEMARK BRASILIA 04;14;6000018;1843;17609;BRASÍLIA;DF;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5003429;CINEMARK MOOCA PLAZA SHOPPING 04;17;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5006292;CINEMARK SÃO GONÇALO 04;9;6000018;1843;42886;SÃO GONÇALO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5005221;CINEMARK VILA VELHA SALA 05;46;6000018;1843;30577;VILA VELHA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5002013;CINEPLUS JARDIM 1;17;6000023;6385;12542;CURITIBA;PR;CINEPLUS PRODUÇÕES ARTISTICAS E CINEMA LTDA;07.699.790/0001-94
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;DUBLADO;NÃO;BRASIL;5003584;CONTINENTE 06;17;6000024;17266;22648;SÃO JOSÉ;SC;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5001899;DOURADOS AVENIDA CENTER III;3;6000002;3103;6397;DOURADOS;MS;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5006230;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 07;35;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5005568;KINOPLEX NOVA IGUAÇU SALA 07;7;6000037;1991;33119;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5002888;KINOPLEX WEST SHOPPING RIO 01;3;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
10/12/2023;10/12/2023 14:00:00;O SEQUESTRO DO VOO 375;;B2300524600000;ORIGINAL;NÃO;BRASIL;5004806;UCI KINOPLEX DELUX RECIFE SALA 04;24;6000059;2612;27585;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
10/12/2023;10/12/2023 14:00:00;PAW PATROL: THE MIGHTY MOVIE;PATRULHA CANINA: UM FILME SUPERPODEROSO;E2300375700000;DUBLADO;NÃO;CANADÁ;5002856;KINOPLEX VILA OLÍMPIA 04;28;6000037;1991;17204;SÃO PAULO;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
10/12/2023;10/12/2023 14:00:00;PEDÁGIO;;B2300343300000;ORIGINAL;NÃO;BRASIL;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;11;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
10/12/2023;10/12/2023 14:00:00;SAMSARA;SAMSARA, A JORNADA DA ALMA;E2300439200000;ORIGINAL;SIM;ESPANHA;5002812;PARADIGMA CINE ARTE;23;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
10/12/2023;10/12/2023 14:00:00;SILENT NIGHT;O SILÊNCIO DA VINGANÇA;E2300444700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001269;MULTIPLEX TABOÃO V (STADIUM);6;6000002;3136;4378;TABOÃO DA SERRA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
10/12/2023;10/12/2023 14:00:00;SOFTIE;SOFTIE;E2300492700000;ORIGINAL;NÃO;FRANÇA;5001563;CINE ARTE UFF;13;;5091;6708;NITERÓI;RJ;UNIVERSIDADE FEDERAL FLUMINENSE;28.523.215/0001-06
10/12/2023;10/12/2023 14:00:00;SOFTIE;SOFTIE;E2300492700000;ORIGINAL;SIM;FRANÇA;5000850;CINE ESTAÇÃO NET BOTAFOGO SALA 3;6;6000030;2685;6713;RIO DE JANEIRO;RJ;CINECLUBE PAU BRASIL;29.171.311/0001-03
10/12/2023;10/12/2023 14:00:00;SOFTIE;SOFTIE;E2300492700000;ORIGINAL;SIM;FRANÇA;5006677;SALA 4 - HELENA IGNEZ;4;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005461;CEU ARICANDUVA - PROF. IRENE GALVÃO DE SOUZA;0;6000055;32360;32366;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005469;CEU JAÇANÃ;0;6000055;32360;32374;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005473;CEU MENINOS - PROF. PR. ARTUR A. DE MOTA GONÇALVES;0;6000055;32360;32378;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005479;CEU PERUS;1;6000055;32360;32384;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005481;CEU QUINTA DO SOL;0;6000055;32360;32386;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005483;CEU SÃO RAFAEL;0;6000055;32360;32388;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005485;CEU TRÊS LAGOS;0;6000055;32360;32390;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005487;CEU VILA ATLÂNTICA - PROF. JOÃO SOARES FILHO;0;6000055;32360;32392;SÃO PAULO;SP;EMPRESA DE CINEMA E AUDIOVISUAL DE SÃO PAULO S.A.;21.278.214/0001-02
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005682;ARCOPLEXCINEMAS GRAVATAÍ SALA 02;9;6000003;24035;34183;GRAVATAÍ;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003808;ARCOPLEXCINEMAS LIMEIRA II;7;6000003;24035;24043;LIMEIRA;SP;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003827;ARCOPLEXCINEMAS- JARAGUA DO SUL I;18;6000003;24035;24050;JARAGUÁ DO SUL;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003832;ARCOPLEXCINEMAS- PARK EUROPEU II;15;6000003;24035;24053;BLUMENAU;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002998;CATUAI MARINGÁ 02;13;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006429;CINE ACARAU SALA 01;11;6000047;17605;44296;ACARAÚ;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005294;CINE ARACATI SALA 01;4;6000047;17605;30930;ARACATI;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004527;CINE QUIXADA SALA 01;12;6000047;17605;17606;QUIXADÁ;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002912;CINE RENATO LUCENA 02;16;6000047;17605;27568;LIMOEIRO DO NORTE;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006686;CINEMA ITAPIPOCA 01;9;6000047;17605;49453;ITAPIPOCA;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005674;CINEMA RENATO ARAGÃO SALA 02;1;6000047;17605;34139;SOBRAL;CE;J B PINHEIRO ALVES JUNIOR - ME;06.114.134/0001-10
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005944;CINEPOLIS JP PORTO ALEGRE 02;1;6000024;17266;38323;PORTO ALEGRE;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006032;CINEPOLIS SHOPPING PATTEO OLINDA SALA 04;10;6000024;17266;39708;OLINDA;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006708;CINESYSTEM BOURBON SHOPPING COUNTRY 6;5;6000027;49849;49850;PORTO ALEGRE;RS;ESPAÇO DE CINEMA SUL LTDA;43.713.936/0001-72
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006156;CINESYSTEM SHOPPING CIDADE SALA 03;8;6000027;22546;41696;CURITIBA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006162;CINESYSTEM SHOPPING VENTURA SALA 04;2;6000027;22546;41697;CURITIBA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
10/12/2023;10/12/2023 14:00:00;THANKSGIVING;FERIADO SANGRENTO;E2300341800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006318;CINÉPOLIS JOCKEY PLAZA 2;18;6000024;17266;43384;CURITIBA;PR;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
